DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-2.94660333333334	1290907	-3.16
197	-2.53118333333333	1290907	-2.42
1008	-0.750453000000001	1290907	-1.31
1230	-0.0441083333333333	1290907	-0.38
1261	-0.0219289999999999	1290907	0.31
1016	0.534617333333333	1290907	0.59
312	0.601624	1290907	0.6
1032	0.646980333333334	1290907	0.37
153	0.921669	1290907	0.67
1010	0.929708	1290907	0.73
155	1.12911033333334	1290907	0.72
1006	1.74148633333333	1290907	1.21
1046	1.864916	1290907	1.23
1264	1.942239	1290907	1.92
158	2.00158066666667	1290907	1.83
1011	2.12345966666667	1290907	2.07
171	2.240683	1290907	2.02
175	2.288393	1290907	2.04
1019	2.29474366666667	1290907	2.08
1248	2.29491933333333	1290907	2.59
1050	2.30963233333333	1290907	1.98
202	2.37871733333333	1290907	2.59
1021	2.42357066666667	1290907	1.95
1049	2.44938733333334	1290907	1.96
1218	2.45063766666667	1290907	2.36
1262	2.49386333333333	1290907	2.39
1058	2.51000566666667	1290907	2.12
277	2.53411633333333	1290907	2.5
1053	2.55965066666667	1290907	2.49
1192	2.56210966666666	1290907	2.01
164	2.616344	1290907	2.39
150	2.65754133333333	1290907	2.75
166	2.68169333333333	1290907	2.75
249	2.88503166666666	1290907	2.78
1037	2.91187566666667	1290907	2.39
1023	2.97444899999999	1290907	3.06
1054	3.00048533333333	1290907	3.1
1028	3.06274633333334	1290907	3.17
1038	3.16802233333334	1290907	3.39
1013	3.24124766666667	1290907	3.41
281	3.28560366666666	1290907	2.33
1029	3.30040133333334	1290907	3.41
1161	3.33488633333334	1290907	2.88
1047	3.40070866666667	1290907	2.82
203	3.429521	1290907	3.17
330	3.44084833333334	1290907	2.63
298	3.46550033333333	1290907	3.05
154	3.47196600000001	1290907	3.66
1164	3.47776266666667	1290907	3.2
222	3.51568766666667	1290907	2.95
1175	3.55398033333333	1290907	3.18
152	3.57506166666667	1290907	3.22
333	3.644399	1290907	2.89
156	3.67985066666667	1290907	3.47
1072	3.70511333333334	1290907	3.91
1061	3.75385366666667	1290907	3.65
1203	3.78315933333333	1290907	3.35
186	3.84265899999999	1290907	3.81
302	3.856635	1290907	3.43
1052	3.910861	1290907	4.03
1066	3.91700100000001	1290907	4.19
1199	3.942546	1290907	3.76
1268	3.95258133333334	1290907	4.22
269	3.96744166666667	1290907	3.41
300	3.99458733333333	1290907	3.85
305	4.03566766666666	1290907	3.79
271	4.05891400000001	1290907	4.17
1030	4.08437766666666	1290907	4.04
287	4.09136666666666	1290907	4.04
1133	4.11118133333334	1290907	4.19
1033	4.13017333333334	1290907	3.72
1005	4.151889	1290907	3.95
172	4.1582	1290907	3.78
1025	4.16642	1290907	3.89
1017	4.16995166666666	1290907	4.3
329	4.18447033333333	1290907	3.95
309	4.25097566666665	1290907	3.62
1018	4.26845	1290907	4.32
1069	4.27141566666666	1290907	4.29
1020	4.28457466666666	1290907	4.32
261	4.34432299999999	1290907	4.61
303	4.347521	1290907	3.97
331	4.35338966666666	1290907	4.35
253	4.35648866666667	1290907	4.16
206	4.363419	1290907	4.36
1067	4.413909	1290907	4.59
238	4.439222	1290907	3.98
290	4.44117766666667	1290907	3.99
1259	4.44481233333333	1290907	4.47
1373	4.47575333333334	1290907	4.63
1194	4.48063499999999	1290907	4.33
286	4.499061	1290907	4.49
221	4.50138033333333	1290907	4.43
1129	4.50616033333335	1290907	4.63
199	4.51427666666667	1290907	4.79
1170	4.52813666666666	1290907	4.81
1042	4.54874533333333	1290907	4.47
147	4.54969533333334	1290907	3.9
1158	4.56144166666667	1290907	4.78
1241	4.58836566666666	1290907	4.87
288	4.61668666666666	1290907	5.05
332	4.61699733333333	1290907	4.31
1495	4.68721866666667	1290907	4.92
1009	4.69355233333333	1290907	4.87
1036	4.69516366666667	1290907	5.02
326	4.72333433333333	1290907	5.05
205	4.74076933333333	1290907	4.86
1502	4.762072	1290907	4.92
1039	4.83264833333333	1290907	4.98
265	4.85676933333333	1290907	4.6
258	4.90689499999999	1290907	5.04
1043	5.01182833333333	1290907	4.98
176	5.12428366666666	1290907	5.04
304	5.19613466666666	1290907	5.45
192	5.23697533333333	1290907	5.5
263	5.27609799999999	1290907	5.72
231	5.28287333333333	1290907	5.19
279	5.39445866666665	1290907	5.56
266	5.46275099999999	1290907	5.41
345	5.56598433333333	1290907	5.72
193	5.62970833333333	1290907	5.62
230	5.65267733333333	1290907	5.72
341	5.654313	1290907	5.69
1375	6.00394866666667	1290907	6.01
165	9.265608	1290907	9.35
