DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.27152666666667	753531	-3.66
1008	-0.520609666666666	753531	-1.19
1261	-0.075368	753531	-0.02
312	0.399819333333333	753531	0.26
155	0.657231333333334	753531	-0.02
252	0.996510999999998	753531	0.45
166	1.26382333333333	753531	0.96
1264	1.69192466666667	753531	1.58
202	1.814377	753531	1.57
1038	1.91051633333334	753531	1.49
1021	1.94719133333334	753531	1.1
158	2.025989	753531	1.36
1050	2.08740933333333	753531	1.68
1066	2.20975366666666	753531	1.79
185	2.24251066666667	753531	1.46
226	2.28380066666667	753531	1.4
277	2.30821866666666	753531	2.05
127	2.343751	753531	1.76
1262	2.36311866666666	753531	2.28
1049	2.39392466666667	753531	2.14
254	2.406661	753531	2.29
310	2.42495866666666	753531	2.06
1062	2.43663666666667	753531	1.91
150	2.53883466666667	753531	2.42
52	2.54277	753531	2.59
37	2.54986566666667	753531	2.32
1268	2.58021566666667	753531	2.16
1013	2.64186233333334	753531	2.2
1072	2.67812833333333	753531	2.26
175	2.74200133333334	753531	2.42
1023	2.804064	753531	2.83
1061	2.89384666666668	753531	2.15
1029	2.89450566666667	753531	3.08
1017	2.91737133333334	753531	2.22
6	2.95676066666667	753531	2.7
1020	2.96515066666667	753531	2.16
1175	2.96622666666666	753531	2.62
154	2.99034033333333	753531	2.86
199	3.02101166666667	753531	2.39
1028	3.057041	753531	3.08
1030	3.13923133333334	753531	2.65
1018	3.140198	753531	2.58
34	3.14156066666667	753531	3.09
1047	3.200619	753531	2.45
330	3.475366	753531	2.55
295	3.52862766666667	753531	3.01
1036	3.55612200000001	753531	3.13
326	3.56029133333334	753531	2.98
257	3.57244566666667	753531	2.82
281	3.69620933333333	753531	3.34
1069	3.69937533333333	753531	3.46
261	3.71852033333334	753531	3.14
255	3.75513133333334	753531	3.47
111	3.79681899999999	753531	3.59
271	3.81576766666666	753531	3.82
94	3.82802399999999	753531	3.55
1009	3.90353566666666	753531	3.58
110	3.90557233333334	753531	3.45
329	3.919698	753531	3.65
1043	3.92554199999999	753531	3.78
211	3.92844133333334	753531	3.48
1371	3.93983433333333	753531	3.86
1067	3.959466	753531	3.99
91	3.96342466666668	753531	3.65
275	3.96395366666667	753531	3.39
1129	3.96821633333333	753531	3.86
298	4.00854933333332	753531	3.6
17	4.04556366666666	753531	3.29
206	4.10707866666666	753531	4.06
286	4.14548533333333	753531	3.82
345	4.16490766666666	753531	3.52
1033	4.17420533333333	753531	4.03
1039	4.18006566666666	753531	3.85
269	4.21943433333333	753531	3.55
293	4.26466766666666	753531	3.78
221	4.27345333333334	753531	3.48
333	4.320143	753531	4.09
1502	4.36128033333334	753531	4.42
238	4.384084	753531	3.97
265	4.40877966666668	753531	3.4
279	4.45280366666666	753531	4.03
258	4.47360333333333	753531	4.25
1042	4.48017333333333	753531	4.58
1025	4.53862833333333	753531	4.46
205	4.58664166666665	753531	4.31
192	4.610104	753531	4.53
344	4.61883366666668	753531	3.88
253	4.66495366666667	753531	4.48
332	4.71400666666666	753531	4.64
263	4.83338066666668	753531	4.38
309	4.95525366666666	753531	4.81
147	4.995721	753531	4.77
290	5.00480966666667	753531	4.91
1114	5.13158433333333	753531	4.45
230	5.13680066666667	753531	5.11
304	5.15304866666667	753531	5.26
231	5.18699166666667	753531	5.16
1375	5.22262666666666	753531	5.06
193	5.28421166666667	753531	5.28
341	5.31635533333333	753531	5.08
266	5.412473	753531	5.32
