DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
201	-2.62978733333333	753616	-3.07
197	-2.465025	753616	-2.13
11	-1.74621666666667	753616	-1.9
3	-1.11722466666667	753616	-1.22
1261	-0.710459333333333	753616	-0.88
1230	0.0686573333333333	753616	0.31
312	0.374326333333333	753616	0.57
1008	0.726107000000001	753616	1.11
1010	0.878692000000003	753616	0.47
1026	0.918086999999998	753616	0.34
51	1.040726	753616	0.58
252	1.17731466666667	753616	1.02
1032	1.194174	753616	1.02
32	1.45395566666666	753616	1.03
153	1.506824	753616	2.05
155	1.52029266666667	753616	1.91
1021	1.59988766666667	753616	1.29
1046	1.66407733333333	753616	1.52
1264	1.698146	753616	1.89
1049	1.70791266666667	753616	1.16
328	1.891724	753616	1.58
158	2.00645733333333	753616	1.97
30	2.04820933333333	753616	1.8
38	2.07155633333334	753616	1.71
1529	2.144157	753616	2.61
1023	2.15598266666667	753616	1.77
223	2.160131	753616	1.92
64	2.202657	753616	1.95
226	2.22765233333334	753616	2.32
166	2.29844366666667	753616	2.42
1038	2.318508	753616	2.39
1058	2.348775	753616	2
254	2.36701033333334	753616	2.74
277	2.40136233333333	753616	2.55
150	2.40198866666667	753616	2.47
202	2.42486966666667	753616	2.64
1262	2.43457466666667	753616	2.61
1	2.52542033333333	753616	2.16
1013	2.584649	753616	2.5
6	2.625398	753616	2.53
52	2.67031433333333	753616	2.71
207	2.73972833333333	753616	2.6
1011	2.750364	753616	3.13
1029	2.86354533333334	753616	3.14
34	2.86972	753616	3.13
306	2.87380866666667	753616	2.68
282	2.919827	753616	3.2
37	2.96530033333333	753616	3.27
222	2.973588	753616	2.71
1028	3.01553233333334	753616	3.24
1005	3.06720533333333	753616	2.64
175	3.076593	753616	3.66
54	3.10706066666667	753616	2.97
154	3.11200066666666	753616	3.3
127	3.11461066666667	753616	3.39
119	3.14782133333333	753616	3.22
1019	3.15006766666666	753616	3.41
1133	3.18365566666667	753616	2.92
225	3.22717133333334	753616	3.22
159	3.24065766666667	753616	3.64
1066	3.26279833333333	753616	3.27
171	3.27477066666667	753616	3.53
63	3.27534233333334	753616	3.18
151	3.28750833333334	753616	3.19
301	3.32341600000001	753616	3.13
1194	3.35885466666667	753616	2.89
5	3.380574	753616	3.46
260	3.388637	753616	3.22
1061	3.44000199999999	753616	3.3
106	3.47009633333334	753616	3.19
333	3.47707833333333	753616	3.29
295	3.479864	753616	3.58
