DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.533993	905981	-2.28
140	-0.865039666666668	905981	-0.97
208	-0.479049000000001	905981	-1.3
1230	-0.336662333333333	905981	-0.79
1261	0.099902	905981	0.06
312	0.448788333333333	905981	0.29
1060	0.899508666666665	905981	1.59
155	1.03902233333333	905981	1.01
1264	1.427924	905981	0.91
166	1.67604733333333	905981	1.53
1011	1.93602266666667	905981	1.43
1218	1.93816166666666	905981	1.04
202	1.968224	905981	1.65
1046	2.02795933333333	905981	1.63
282	2.10634366666666	905981	1.31
1050	2.224008	905981	1.71
158	2.22832866666667	905981	2.12
1262	2.40306666666667	905981	2.22
277	2.434709	905981	2.27
1049	2.43581266666667	905981	1.92
185	2.451142	905981	1.96
252	2.477347	905981	2.4
328	2.49822533333333	905981	2.5
254	2.52062133333333	905981	2.48
171	2.56182566666666	905981	2.3
1091	2.57441266666667	905981	2.45
1058	2.60067833333333	905981	2.58
150	2.66865933333333	905981	2.6
249	2.71017133333334	905981	2.15
1037	2.77281966666667	905981	2.52
154	2.892745	905981	2.98
1268	2.897724	905981	2.69
156	2.90035766666667	905981	2.89
1072	2.92679233333333	905981	2.29
262	2.95415200000001	905981	2.38
1029	3.068889	905981	3.23
1052	3.07887066666666	905981	2.54
1175	3.08544700000001	905981	2.72
1030	3.26674266666667	905981	2.84
1047	3.452991	905981	2.87
1014	3.47862866666668	905981	4.19
1036	3.49317899999999	905981	2.87
1129	3.50236866666667	905981	3
295	3.54019800000001	905981	3.19
301	3.75238866666666	905981	3.05
1067	3.79983299999999	905981	3.37
186	3.89862933333334	905981	3.92
1199	3.98000499999999	905981	4.05
1061	3.98419200000001	905981	3.95
206	4.04126966666666	905981	3.82
271	4.04330666666667	905981	3.82
238	4.04885533333334	905981	3.43
330	4.07576633333333	905981	3.43
326	4.08100033333333	905981	3.55
288	4.085065	905981	3.51
281	4.08526733333334	905981	3.91
1371	4.20860433333334	905981	4.21
300	4.35064733333333	905981	4.09
199	4.35968566666666	905981	4.52
1043	4.37989766666667	905981	4.27
255	4.39794966666666	905981	4.1
1039	4.40631866666666	905981	4.09
151	4.41199466666667	905981	4.38
329	4.41993733333333	905981	4.27
211	4.44461266666667	905981	4.19
257	4.44861333333334	905981	4.44
275	4.450486	905981	4.07
221	4.45666033333333	905981	3.31
298	4.48852233333334	905981	4.4
192	4.51057666666667	905981	4.28
1502	4.53358699999999	905981	4.54
253	4.54192233333334	905981	4.23
286	4.56501866666666	905981	4.49
333	4.56982199999999	905981	4.29
260	4.57662133333334	905981	4.67
231	4.577866	905981	4.05
258	4.60283033333333	905981	4.48
293	4.60777366666666	905981	4.25
292	4.63996566666667	905981	4.16
261	4.65128499999999	905981	4.81
205	4.684369	905981	4.41
1042	4.69844233333334	905981	4.88
1194	4.73429366666667	905981	4.75
332	4.73814166666667	905981	4.43
287	4.784242	905981	4.95
265	4.887423	905981	4.27
263	4.971714	905981	4.72
269	5.14573633333334	905981	5.32
279	5.27046299999999	905981	5.37
304	5.30556133333334	905981	5.41
290	5.31795233333333	905981	5.53
345	5.34558433333332	905981	5.35
193	5.403003	905981	5.12
1114	5.43024566666667	905981	5.18
266	5.56244166666668	905981	5.42
344	5.65645833333332	905981	5.56
341	5.70482466666668	905981	5.57
1375	5.89953	905981	5.83
