DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.85185633333333	907318	-2.8
1261	-0.828324666666667	907318	-1.42
1230	0.0358486666666666	907318	0.04
312	0.427220333333333	907318	0.35
1372	0.856589333333333	907318	0.51
1529	1.25730366666667	907318	0.86
1264	1.72897466666666	907318	1.65
175	1.97297166666666	907318	1.16
202	1.97842366666667	907318	1.84
171	2.101084	907318	1.91
1218	2.123122	907318	2.05
185	2.12851400000001	907318	1.07
1091	2.13658666666666	907318	1.79
1262	2.24361766666666	907318	2.04
1498	2.253396	907318	2.06
277	2.25940266666667	907318	2.16
166	2.32076266666667	907318	2.32
154	2.32415466666667	907318	1.48
254	2.46035633333334	907318	2.45
150	2.46207866666666	907318	2.41
164	2.565644	907318	2.13
1268	2.653207	907318	2.04
226	2.73319533333333	907318	2.59
310	2.913297	907318	2.69
1526	2.94551133333333	907318	3.06
156	2.96032266666667	907318	2.99
262	2.961006	907318	2.52
1199	2.98541933333333	907318	2.67
1259	3.035152	907318	2.43
271	3.15882066666667	907318	2.49
1495	3.29597933333334	907318	2.94
257	3.301989	907318	2.82
261	3.32047100000001	907318	2.67
1219	3.40548000000001	907318	3.4
1175	3.48897866666666	907318	3.52
1066	3.57694	907318	4.05
222	3.60735233333333	907318	3.27
1371	3.61240700000001	907318	2.91
330	3.62837166666667	907318	3.07
1072	3.65040466666666	907318	3.8
224	3.71574333333333	907318	3.27
228	3.71924933333334	907318	3.67
275	3.74003166666666	907318	3.34
288	3.778344	907318	3.08
281	3.86628366666667	907318	3.92
199	3.89705033333334	907318	3.89
192	3.92049499999999	907318	3.11
258	3.93316600000001	907318	3.15
1502	3.95250799999999	907318	3.34
326	3.95667166666667	907318	3.64
255	4.00960466666667	907318	3.75
221	4.08452766666666	907318	3.53
206	4.098107	907318	4.01
1067	4.14713566666666	907318	4.32
229	4.15696900000001	907318	3.92
279	4.18006966666666	907318	3.6
1194	4.21440066666667	907318	4.18
329	4.309648	907318	4.26
1069	4.34016266666666	907318	4.74
1241	4.34918033333333	907318	4.47
147	4.35590300000001	907318	3.39
290	4.39715066666668	907318	3.88
298	4.416768	907318	4.38
293	4.50396433333333	907318	4.75
1373	4.50696166666666	907318	4.61
333	4.508609	907318	4.33
1129	4.51212566666666	907318	4.74
211	4.55522599999999	907318	4.62
332	4.59847333333332	907318	4.61
286	4.604062	907318	4.57
238	4.62708766666667	907318	4.38
230	4.64782566666667	907318	4.41
265	4.71738933333334	907318	4.21
253	4.75558333333334	907318	4.76
205	4.76248233333333	907318	4.59
1375	4.77124733333334	907318	4.03
345	4.94264433333334	907318	4.92
231	4.96839366666666	907318	4.66
193	5.19005733333333	907318	5.11
263	5.26366266666666	907318	5.31
341	5.30225666666666	907318	5.1
1114	5.31025466666667	907318	4.98
266	5.44264866666667	907318	5.32
176	5.72650833333333	907318	5.86
