DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.98363733333333	1240201	-3.12
1261	-0.130701666666666	1240201	0.17
1230	-0.0820370000000001	1240201	-0.13
155	0.376034999999999	1240201	-0.24
153	0.416516666666667	1240201	0.15
1008	0.508041000000001	1240201	0.71
312	0.524661666666667	1240201	0.52
1010	1.382887	1240201	1.28
1032	1.38610566666667	1240201	1.5
1022	1.59870433333333	1240201	1.43
158	1.79949066666666	1240201	1.54
1264	1.80783333333333	1240201	1.78
1021	2.04324666666667	1240201	1.75
171	2.116606	1240201	1.89
166	2.14511033333333	1240201	2.3
1218	2.21376266666667	1240201	2.11
202	2.23751233333333	1240201	2.34
282	2.25366566666666	1240201	2.06
1013	2.301356	1240201	2.05
277	2.35512133333333	1240201	2.25
1023	2.40480366666667	1240201	2.33
254	2.46363533333334	1240201	2.48
1262	2.46387499999999	1240201	2.43
150	2.519837	1240201	2.55
1019	2.66557433333334	1240201	2.94
156	2.704274	1240201	2.33
175	2.81338866666667	1240201	2.89
186	2.91332566666667	1240201	2.42
226	2.922007	1240201	3.19
1028	2.97558033333334	1240201	2.94
185	2.99643633333334	1240201	2.94
1259	3.04380733333334	1240201	2.67
249	3.08543466666666	1240201	2.8
306	3.08589066666666	1240201	2.84
310	3.08699133333333	1240201	3.06
295	3.09742900000001	1240201	2.66
1175	3.11230066666667	1240201	2.9
199	3.133285	1240201	2.86
262	3.15687000000001	1240201	2.89
1495	3.17301733333334	1240201	2.91
164	3.174506	1240201	3.19
1129	3.20512266666667	1240201	2.91
1373	3.23465633333332	1240201	2.8
1069	3.23790066666668	1240201	2.94
260	3.24145033333333	1240201	2.83
1194	3.25126633333333	1240201	2.53
1268	3.37202466666667	1240201	3.34
154	3.39604666666667	1240201	3.44
222	3.41658166666667	1240201	3.05
1241	3.47165200000001	1240201	2.69
1018	3.51507233333333	1240201	3.28
1009	3.55431700000001	1240201	3.19
1377	3.59604233333333	1240201	3.29
203	3.59938433333333	1240201	3.29
303	3.62740166666667	1240201	3.25
257	3.63284766666667	1240201	3.44
287	3.65895966666667	1240201	3.39
261	3.66139233333333	1240201	3.36
298	3.67433366666666	1240201	3.31
1025	3.73320966666667	1240201	3.22
1020	3.76330799999999	1240201	3.59
1072	3.78446333333333	1240201	3.81
1067	3.82716033333333	1240201	3.6
1017	3.86184599999999	1240201	4.08
1199	3.931788	1240201	4.01
333	3.93484433333334	1240201	3.47
330	3.94784633333333	1240201	3.87
1502	3.97305300000001	1240201	3.47
281	3.99472433333334	1240201	4.16
291	4.028599	1240201	3.85
271	4.04034533333333	1240201	4.03
293	4.14322966666666	1240201	3.86
1005	4.17609466666668	1240201	4.64
255	4.246923	1240201	4.12
206	4.26760866666667	1240201	4.24
221	4.28747366666667	1240201	4.09
211	4.299166	1240201	4.24
228	4.32806833333332	1240201	4.6
288	4.33184566666666	1240201	4.34
329	4.33677666666667	1240201	4.39
1236	4.35024666666666	1240201	4.09
305	4.385963	1240201	4.29
294	4.46094466666667	1240201	4.48
192	4.510364	1240201	4.26
147	4.51758966666666	1240201	4.02
292	4.54851533333334	1240201	4.64
245	4.55030966666668	1240201	4.14
1371	4.56220166666667	1240201	4.78
279	4.59175566666667	1240201	4.4
225	4.59477766666667	1240201	4.91
229	4.626986	1240201	4.47
258	4.64871300000001	1240201	4.69
286	4.65297433333334	1240201	4.91
326	4.65549466666666	1240201	4.8
253	4.69166033333334	1240201	4.88
238	4.72346966666667	1240201	4.66
1033	4.73076233333333	1240201	4.89
205	4.77982733333334	1240201	4.91
275	4.78823033333334	1240201	4.92
309	4.81251166666667	1240201	4.86
332	4.87352433333334	1240201	4.9
263	4.89492166666667	1240201	4.88
304	4.95512566666667	1240201	5.08
290	4.96953066666667	1240201	5.01
193	4.98939966666667	1240201	4.79
269	5.01345999999999	1240201	5.37
341	5.042154	1240201	4.72
345	5.09873	1240201	5.07
265	5.13869833333334	1240201	5.51
230	5.24859933333334	1240201	5.41
231	5.44876133333333	1240201	5.58
266	5.511981	1240201	5.56
1375	5.764397	1240201	5.79
1114	6.29513566666666	1240201	6.45
