DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.38920166666666	906820	-4
283	-1.583093	906820	-1.88
208	-0.915754333333332	906820	-1.58
1230	-0.502019333333333	906820	-0.76
312	0.157324	906820	0.21
1008	0.438515	906820	0.56
1032	1.08169466666667	906820	0.73
1264	1.3175	906820	1.08
1010	1.32527966666667	906820	1.32
1019	1.61439733333333	906820	0.93
1038	1.69243966666667	906820	1.12
277	1.87747833333333	906820	1.63
1046	1.89427066666667	906820	1.61
1028	1.90368166666666	906820	1.17
1023	1.92730433333334	906820	1.45
166	1.927405	906820	1.81
1013	2.04644466666667	906820	1.42
185	2.0817	906820	1.43
254	2.10122733333333	906820	2.04
1049	2.10385433333333	906820	1.9
1218	2.12273633333333	906820	2.16
252	2.13002833333333	906820	2.51
1262	2.25463966666667	906820	2.18
150	2.37067133333333	906820	2.29
1066	2.37624366666667	906820	1.96
1017	2.50189466666667	906820	1.95
156	2.57109566666667	906820	2.32
1029	2.66072166666667	906820	2.61
1175	2.684405	906820	2.18
328	2.69250233333334	906820	2.88
1020	2.73560433333333	906820	1.78
175	2.87052333333333	906820	3.11
219	2.92138133333334	906820	2.44
199	2.93088566666667	906820	2.16
346	2.966023	906820	3.17
1030	3.000378	906820	2.48
1072	3.02277266666667	906820	2.64
154	3.06719	906820	3.16
1018	3.07188066666666	906820	2.36
151	3.090681	906820	2.75
1158	3.112535	906820	2.57
271	3.18607933333334	906820	2.72
281	3.188721	906820	2.24
302	3.18897433333334	906820	2.94
1069	3.22126466666666	906820	2.79
1495	3.31860066666666	906820	2.87
249	3.34577866666667	906820	3.66
310	3.415579	906820	3.68
262	3.47052466666667	906820	3.46
308	3.59976533333333	906820	3.54
1268	3.62869	906820	3.71
292	3.708819	906820	3.1
1199	3.71922633333333	906820	3.74
1129	3.72923	906820	3.65
260	3.740216	906820	3.83
1067	3.766385	906820	3.69
1061	3.77640433333333	906820	3.73
253	3.841413	906820	3.43
1373	3.84479233333332	906820	3.6
1025	3.85171266666666	906820	3.56
298	3.85456733333333	906820	3.75
1203	3.89448866666666	906820	3.8
1042	3.94504166666666	906820	3.86
1033	3.987903	906820	3.75
332	4.03270333333334	906820	3.66
221	4.04723366666667	906820	3.43
1236	4.05770433333334	906820	3.64
265	4.06765233333332	906820	3.06
261	4.08835099999999	906820	4.56
231	4.12696066666668	906820	3.17
1043	4.14188999999999	906820	3.83
257	4.14757966666666	906820	4.59
295	4.16649999999999	906820	4.56
1039	4.180792	906820	3.94
333	4.21148233333334	906820	4.15
330	4.23500466666666	906820	4.59
255	4.24403466666667	906820	4.15
301	4.287199	906820	4.59
205	4.29284366666665	906820	4.06
1194	4.31778133333334	906820	4.48
288	4.32976666666667	906820	4.58
1377	4.36666233333334	906820	4.42
286	4.40881633333334	906820	4.51
1036	4.409806	906820	4.57
326	4.43765033333333	906820	4.59
258	4.47371466666666	906820	4.59
305	4.47418266666667	906820	4.66
1371	4.48846933333333	906820	4.48
287	4.538478	906820	5.05
303	4.570081	906820	4.96
192	4.58113266666667	906820	4.53
269	4.59162166666667	906820	4.55
309	4.61090733333334	906820	4.69
291	4.686797	906820	5.02
279	4.77323733333334	906820	4.99
304	4.79045133333333	906820	4.95
1375	4.84720933333334	906820	4.46
345	4.87213033333333	906820	4.94
147	4.87226733333333	906820	4.99
294	4.87658333333333	906820	5.26
290	5.04181900000001	906820	5.26
341	5.049869	906820	5.02
263	5.06836133333333	906820	5.22
266	5.08102433333333	906820	4.74
344	5.11215966666667	906820	5.26
193	5.203375	906820	5.14
1001	8.53961233333333	906820	8.39
