DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.47152366666666	1240172	-2.18
283	-0.433332	1240172	-0.45
208	-0.130164	1240172	-0.03
1008	0.467234	1240172	0.66
1230	0.512552	1240172	0.84
312	0.871386333333334	1240172	1.24
1010	1.59513433333334	1240172	1.94
166	1.64314533333333	1240172	1.37
1032	1.67864433333333	1240172	1.8
153	1.80996566666667	1240172	2.48
155	1.933019	1240172	2.6
1023	1.97939966666666	1240172	1.56
1264	2.12055833333334	1240172	2.44
252	2.21727333333334	1240172	2.47
1019	2.33380033333333	1240172	2.39
1011	2.34883133333334	1240172	2.44
1526	2.513681	1240172	2.3
171	2.52607333333333	1240172	2.62
1262	2.70618533333334	1240172	2.95
1038	2.724464	1240172	2.89
164	2.74341333333333	1240172	2.4
310	2.82799666666667	1240172	2.57
1021	2.838379	1240172	3.55
184	2.890989	1240172	3.27
1268	2.90847033333333	1240172	2.67
277	2.91048466666667	1240172	3.19
254	2.95863	1240172	3.32
223	2.96687266666667	1240172	3.08
1037	2.97332866666667	1240172	3.21
1192	3.02039	1240172	3.16
1029	3.087837	1240172	3.38
150	3.09525566666667	1240172	3.32
158	3.11043366666667	1240172	3.49
185	3.20931166666667	1240172	3.86
1091	3.26209599999999	1240172	3.62
1219	3.30671366666667	1240172	3.23
256	3.322327	1240172	3.1
302	3.336756	1240172	3.14
1054	3.377117	1240172	3.47
226	3.40428266666667	1240172	4.13
175	3.422071	1240172	4.05
154	3.48320866666667	1240172	3.91
1049	3.492221	1240172	3.99
300	3.523469	1240172	3.12
257	3.58011633333334	1240172	3.63
282	3.58483533333334	1240172	4.21
1028	3.61026166666667	1240172	4
1017	3.62796733333334	1240172	3.69
1052	3.68481533333333	1240172	4.01
331	3.69582000000001	1240172	3.72
1042	3.71951	1240172	3.47
281	3.73772766666667	1240172	3.45
1072	3.760252	1240172	3.77
1377	3.76230133333333	1240172	3.52
260	3.76766366666666	1240172	3.55
1175	3.76921633333333	1240172	4.06
178	3.84803533333334	1240172	3.98
249	3.85913033333334	1240172	4.21
228	3.91250366666666	1240172	4.02
199	3.96429433333333	1240172	4.37
1194	4.01607366666667	1240172	3.99
235	4.08708233333334	1240172	3.89
295	4.14856133333333	1240172	4.29
304	4.15379166666667	1240172	3.78
186	4.15797233333334	1240172	4.41
1062	4.16214766666668	1240172	4.69
1047	4.16482400000001	1240172	4.2
291	4.17307966666667	1240172	3.92
1371	4.21052066666667	1240172	4.39
298	4.22429833333333	1240172	4.03
1069	4.22971766666667	1240172	4.33
1199	4.26079933333334	1240172	4.73
219	4.310494	1240172	4.48
152	4.336309	1240172	4.34
1067	4.33821466666667	1240172	4.41
262	4.34079800000001	1240172	4.91
1170	4.349539	1240172	4.99
1030	4.36771633333333	1240172	4.6
330	4.36788366666667	1240172	4.89
1129	4.38866866666666	1240172	4.85
305	4.39048533333333	1240172	4.5
1241	4.39995	1240172	4.93
1373	4.414144	1240172	4.59
271	4.418914	1240172	4.76
1502	4.41964566666667	1240172	4.39
288	4.466619	1240172	4.73
1061	4.49286500000001	1240172	4.92
1020	4.49790966666667	1240172	4.86
301	4.537658	1240172	4.84
1018	4.58024600000001	1240172	4.92
206	4.58717933333334	1240172	4.96
293	4.59100066666667	1240172	4.67
269	4.60365166666666	1240172	4.35
261	4.604238	1240172	5.02
299	4.66834033333333	1240172	4.74
192	4.67470366666666	1240172	4.79
1036	4.70098833333333	1240172	5.04
1043	4.71774233333333	1240172	5.09
329	4.721916	1240172	5.07
309	4.76048500000001	1240172	4.63
203	4.76294966666667	1240172	5.43
275	4.782603	1240172	4.84
345	4.79104466666667	1240172	4.68
306	4.81579933333335	1240172	5.63
151	4.82471133333332	1240172	5.37
255	4.87645200000001	1240172	5.21
222	4.87972633333334	1240172	5.51
225	4.92645966666668	1240172	5.63
326	4.95753300000002	1240172	5.63
292	4.96591299999999	1240172	5.56
177	4.972893	1240172	5.55
333	4.99529866666666	1240172	5.41
286	4.99828633333334	1240172	5.44
211	4.99860066666667	1240172	5.42
224	5.00062866666667	1240172	5.22
229	5.04674233333334	1240172	5.01
290	5.059336	1240172	5.17
1033	5.06672233333333	1240172	5.61
1009	5.10108	1240172	5.61
221	5.10653066666667	1240172	5.8
279	5.14390166666667	1240172	5.49
258	5.15579433333335	1240172	5.63
1039	5.16127666666666	1240172	5.61
265	5.22477733333333	1240172	5.48
193	5.22919366666667	1240172	5.19
332	5.24055000000001	1240172	5.63
253	5.29234833333335	1240172	5.63
205	5.29403733333333	1240172	5.59
238	5.46295766666667	1240172	5.71
263	5.47254566666668	1240172	6.03
147	5.50133766666666	1240172	6.08
1236	5.556267	1240172	6.04
1375	5.582476	1240172	5.66
176	5.64550166666666	1240172	5.98
230	5.71336633333332	1240172	6.24
341	5.74516333333334	1240172	6.05
231	5.81655900000001	1240172	6.28
266	5.86960733333333	1240172	6.14
1114	6.62985066666668	1240172	6.9
1001	8.902333	1240172	8.89
