DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.748664	684062	-2.81
104	-2.66322633333333	684062	-2.73
1494	-1.75051733333333	684062	-1.42
1261	-0.0798886666666667	684062	0.47
1230	0.264322666666666	684062	0.66
53	0.376063333333334	684062	0.36
312	0.480870666666666	684062	0.85
11	0.554924666666665	684062	0.95
153	0.832660999999998	684062	1.2
155	0.942048333333334	684062	1.11
1010	0.978280666666667	684062	0.75
1264	1.177894	684062	0.99
1060	1.198631	684062	1.43
1032	1.31291666666667	684062	1.24
87	1.418073	684062	1.83
60	1.47875366666667	684062	1.85
83	1.55751966666667	684062	1.35
254	1.62580733333333	684062	1.69
35	1.638689	684062	1.6
1218	1.742258	684062	1.48
1026	2.19567266666667	684062	2.88
158	2.284544	684062	2.37
1028	2.35557633333333	684062	2.18
6	2.38737400000001	684062	1.94
1046	2.40116166666667	684062	2.61
166	2.41294033333333	684062	2.64
34	2.47039866666667	684062	2.14
202	2.510243	684062	2.68
1262	2.546237	684062	2.78
1	2.61976166666667	684062	2.46
156	2.64468166666667	684062	2.41
150	2.66379366666666	684062	2.79
1013	2.73087166666667	684062	2.9
51	2.744238	684062	3.16
277	2.74654866666667	684062	3.22
88	2.757768	684062	2.72
86	2.78642566666667	684062	3.22
1038	2.797736	684062	3.08
164	2.835876	684062	3.15
1023	2.87376433333333	684062	3.12
38	2.91348199999999	684062	3.05
30	2.98194166666666	684062	3.31
1029	3.00801933333334	684062	3.45
52	3.03369166666667	684062	3.39
119	3.07115899999999	684062	3.31
1199	3.09566766666666	684062	2.8
1049	3.15030733333333	684062	3.82
1133	3.30803033333333	684062	3.31
127	3.34494466666668	684062	4.13
1498	3.37185833333334	684062	3.44
37	3.37858733333334	684062	3.92
329	3.42140966666667	684062	3.16
1158	3.45767266666667	684062	3.32
45	3.462582	684062	3.93
1015	3.46399566666667	684062	3.19
32	3.466174	684062	3.92
211	3.48603466666667	684062	3.41
1014	3.488305	684062	3.74
41	3.56569999999999	684062	3.79
5	3.57149533333333	684062	3.56
286	3.579058	684062	3.47
1050	3.58212866666666	684062	4.09
54	3.59209500000001	684062	3.69
1194	3.612846	684062	3.39
154	3.62568366666666	684062	4.07
1526	3.62701966666667	684062	3.74
298	3.631602	684062	3.63
207	3.69643933333334	684062	3.95
1020	3.703495	684062	3.79
62	3.719448	684062	4.08
288	3.73561133333334	684062	3.75
151	3.740985	684062	3.91
1066	3.75588966666666	684062	4.53
1033	3.78278566666666	684062	3.52
199	3.79213833333333	684062	4.01
1502	3.83469133333333	684062	3.27
64	3.84848633333334	684062	4.24
192	3.96685566666666	684062	3.62
1018	3.98523966666665	684062	4.31
262	4.03059366666666	684062	4.79
275	4.04412	684062	4.01
1062	4.07497866666666	684062	4.6
186	4.09971266666667	684062	4.16
295	4.109919	684062	4.33
91	4.12257233333334	684062	4.4
55	4.14146466666666	684062	4.1
56	4.18756	684062	4.6
71	4.22885733333333	684062	4.15
1042	4.25558833333334	684062	4.42
89	4.25615399999999	684062	4.84
1052	4.25732533333333	684062	4.83
263	4.32175766666667	684062	3.99
1061	4.32977799999999	684062	4.81
206	4.376654	684062	4.78
1069	4.45734333333333	684062	5.09
1036	4.45974666666666	684062	4.78
293	4.47123366666666	684062	5.34
111	4.49295966666667	684062	4.68
1039	4.520542	684062	4.71
1047	4.531698	684062	5.18
1067	4.53360866666665	684062	5.08
230	4.55013333333333	684062	4.82
1025	4.57584233333333	684062	4.86
1129	4.57934433333334	684062	5.16
332	4.58642333333333	684062	4.82
1203	4.59438699999999	684062	5.34
290	4.59518466666667	684062	4.91
1241	4.61536666666666	684062	5.35
1043	4.640683	684062	4.99
147	4.73897966666667	684062	4.73
258	4.77303333333334	684062	5.51
345	4.78856033333334	684062	5.15
1378	4.79053066666667	684062	4.71
333	4.84004466666667	684062	5.53
179	4.87960666666667	684062	5.2
221	4.88025733333334	684062	6.15
1030	4.890094	684062	5.43
59	4.907073	684062	5.41
255	4.95005200000001	684062	5.51
269	4.95373766666668	684062	5.19
94	4.97030266666667	684062	5.34
110	5.04177800000001	684062	5.44
205	5.04404633333334	684062	5.55
177	5.070293	684062	5.98
341	5.250155	684062	5.34
309	5.30600066666667	684062	6.21
229	5.430593	684062	6.22
17	5.43576500000001	684062	5.73
266	5.49188133333333	684062	5.61
231	5.538459	684062	6.07
193	5.74720966666666	684062	6.22
1375	5.96242166666666	684062	6.39
1114	6.78996233333334	684062	7.23
