DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.83449366666666	907323	-4.12
197	-2.83094066666667	907323	-2.72
283	-1.67136566666667	907323	-1.95
1261	-0.904162999999999	907323	-1.27
1230	-0.500351333333334	907323	-0.58
312	-0.391747	907323	-0.53
1060	-0.0701293333333333	907323	-0.2
155	-0.0240216666666667	907323	-0.48
1026	0.630606	907323	0.1
166	1.08789666666667	907323	0.61
35	1.09518366666667	907323	0.72
1032	1.190856	907323	1.22
1264	1.22399833333333	907323	1.15
1010	1.271687	907323	1.52
51	1.47879033333333	907323	1.46
32	1.49533633333333	907323	1.19
1021	1.626325	907323	0.91
1046	1.63769966666667	907323	1.3
226	1.66763133333333	907323	1.06
127	1.706749	907323	1.24
158	1.75273566666666	907323	1.78
163	1.784463	907323	1.76
1372	1.84417	907323	1.95
1028	1.90336133333333	907323	1.65
1011	1.90348833333333	907323	1.68
1050	1.95040266666667	907323	1.58
1218	1.97198633333333	907323	2.15
184	1.97316633333333	907323	1.89
29	2.022483	907323	1.6
1013	2.06179866666667	907323	1.99
1023	2.08183366666667	907323	1.74
254	2.08505433333333	907323	2.2
1527	2.100509	907323	1.88
202	2.11568366666667	907323	2.21
1262	2.121626	907323	2.14
1053	2.121963	907323	1.86
150	2.14943366666667	907323	2.01
64	2.17388366666667	907323	2.01
277	2.18299666666667	907323	2.24
37	2.277242	907323	2.27
56	2.30546033333333	907323	1.91
1054	2.31007866666667	907323	2.15
54	2.33406666666666	907323	2.27
38	2.366995	907323	2.33
1038	2.367712	907323	2.57
119	2.38419766666667	907323	2.2
52	2.40322933333334	907323	2.46
41	2.443003	907323	2.11
1	2.50574066666667	907323	2.42
34	2.56686633333333	907323	2.34
1049	2.60858933333333	907323	2.91
185	2.64580366666666	907323	2.84
6	2.690055	907323	2.64
154	2.70184466666666	907323	2.8
257	2.71434433333333	907323	2.35
178	2.74640466666667	907323	2.39
1029	2.76786433333334	907323	2.91
171	2.777042	907323	3.16
1498	2.84172666666667	907323	2.93
1133	2.84892166666666	907323	2.61
63	2.86441299999999	907323	2.55
249	2.866731	907323	2.93
1495	2.86813599999999	907323	2.29
1058	2.88248366666667	907323	3.14
186	2.911172	907323	2.58
301	2.95960633333334	907323	2.39
310	3.00219166666666	907323	3.29
295	3.016916	907323	2.77
272	3.03126666666666	907323	3.12
286	3.04656033333333	907323	2.84
330	3.06816333333334	907323	2.4
222	3.08202366666666	907323	2.81
156	3.102246	907323	3
329	3.11031533333333	907323	2.78
262	3.124676	907323	3.33
151	3.140584	907323	2.74
55	3.15825333333333	907323	3.25
1042	3.16695366666668	907323	2.63
1052	3.17112000000001	907323	3.21
1526	3.18123833333333	907323	3.33
228	3.194465	907323	3.25
1062	3.20974833333334	907323	3.42
224	3.22561466666666	907323	3.04
1268	3.22974933333333	907323	3.28
273	3.23857566666667	907323	3.18
1020	3.24733133333333	907323	3.09
1014	3.26066333333333	907323	3.55
1199	3.26173233333333	907323	3.36
298	3.28202699999999	907323	3.1
199	3.288422	907323	3.27
1017	3.34546066666668	907323	3.4
288	3.37365233333334	907323	2.91
268	3.38405033333333	907323	3.4
271	3.398181	907323	3.5
1030	3.410917	907323	3.42
333	3.41880966666667	907323	3.25
1015	3.42632133333334	907323	3.74
89	3.455285	907323	3.51
1371	3.48323933333333	907323	3.17
294	3.51068766666666	907323	3.1
1018	3.52439466666666	907323	3.57
211	3.53807633333334	907323	3.45
1009	3.53872733333333	907323	3.31
221	3.54593833333333	907323	3.05
1061	3.55163666666667	907323	3.79
1241	3.565324	907323	3.41
1066	3.56669133333333	907323	3.83
91	3.59266933333333	907323	3.57
59	3.623835	907323	3.5
1175	3.62909	907323	3.83
1072	3.64528433333333	907323	3.82
1377	3.67334966666667	907323	3.68
281	3.67372733333333	907323	3.73
279	3.72318633333334	907323	3.64
177	3.74681999999999	907323	3.57
206	3.75270433333333	907323	3.86
110	3.75751833333334	907323	3.65
332	3.76501433333334	907323	3.64
229	3.79886533333334	907323	3.45
253	3.81255166666666	907323	3.78
326	3.824638	907323	4.03
309	3.84882100000001	907323	3.44
1033	3.86513033333334	907323	3.95
1069	3.86709433333334	907323	3.94
1502	3.90081299999999	907323	3.54
1067	3.91134533333333	907323	4.1
258	3.94805266666667	907323	4.15
1194	4.002643	907323	4.07
230	4.028559	907323	3.91
1129	4.07723733333333	907323	4.52
290	4.10550166666667	907323	3.99
300	4.15181466666666	907323	4.54
1036	4.19206633333333	907323	4.52
304	4.21065966666666	907323	4.1
1025	4.25894199999999	907323	4.36
255	4.28732566666667	907323	4.53
94	4.32813433333333	907323	4.52
269	4.34448666666666	907323	4.59
205	4.374453	907323	4.53
1039	4.37841166666666	907323	4.52
17	4.38672166666667	907323	4.52
1043	4.390046	907323	4.52
231	4.46763733333333	907323	4.48
265	4.48972	907323	4.5
345	4.49030233333333	907323	4.57
263	4.49254933333334	907323	4.69
293	4.58821600000001	907323	5.21
192	4.60846133333333	907323	4.6
238	4.64246333333333	907323	4.84
276	4.70510966666665	907323	4.87
275	4.84130933333332	907323	5.1
147	4.862288	907323	4.99
274	4.97347433333334	907323	5.07
341	4.99932166666666	907323	5.12
245	5.02170966666667	907323	5.21
266	5.07287066666667	907323	5.07
193	5.096238	907323	5.21
179	5.16343099999999	907323	5.47
1114	6.246807	907323	6.33
196	10.1012706666667	907323	10.34
