DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.33468733333333	753554	-1.99
1230	0.319473666666667	753554	0.39
312	0.567808333333332	753554	0.57
1008	0.863083333333334	753554	1.12
155	0.867863999999998	753554	0.45
1010	1.484777	753554	1.83
166	1.51411766666667	753554	1.2
1032	1.70997333333333	753554	2.15
1264	1.93645433333333	753554	1.95
1022	1.99067133333333	753554	1.79
158	2.118273	753554	1.8
1038	2.20921466666667	753554	2
1050	2.32967433333334	753554	1.94
1218	2.38274866666667	753554	2.52
1058	2.433451	753554	2.14
1262	2.452847	753554	2.45
226	2.51033833333334	753554	2.14
282	2.55469166666666	753554	2.53
1019	2.58872533333333	753554	2.54
310	2.62245333333333	753554	2.36
202	2.665136	753554	2.86
262	2.67680433333334	753554	2.19
277	2.70088766666667	753554	2.86
150	2.70301	753554	2.69
254	2.75054833333333	753554	2.86
1046	2.80545133333334	753554	2.94
1021	2.82953066666666	753554	2.61
1199	2.93150466666666	753554	2.35
1028	2.94418166666666	753554	2.81
171	2.98206166666667	753554	3.16
1023	2.992544	753554	2.99
185	2.996477	753554	3.3
1013	3.10331133333333	753554	3.18
1029	3.20791166666667	753554	3.45
178	3.25725833333333	753554	2.93
1129	3.32528766666667	753554	2.94
1377	3.32816966666666	753554	2.79
1175	3.34855033333333	753554	3.29
175	3.35559033333333	753554	3.46
1072	3.36770333333334	753554	3.2
1049	3.373711	753554	3.52
1036	3.37899166666667	753554	2.95
1091	3.38115466666667	753554	3.73
186	3.435334	753554	3.2
199	3.49991033333334	753554	3.15
1005	3.52313533333333	753554	3.36
1017	3.52831533333333	753554	3.3
154	3.62803166666667	753554	3.77
329	3.729044	753554	3.42
1052	3.73010466666667	753554	3.7
1030	3.769376	753554	3.57
1069	3.804139	753554	3.71
288	3.88768933333334	753554	3.22
1502	3.892574	753554	2.77
1061	3.94596633333333	753554	4.09
287	3.99572133333334	753554	3.91
1042	4.01609833333334	753554	3.67
177	4.03527133333334	753554	3.38
298	4.05064333333332	753554	3.86
271	4.06599233333334	753554	4.13
203	4.088445	753554	4.07
229	4.12378133333333	753554	3.84
1033	4.1274	753554	3.77
225	4.155186	753554	3.96
292	4.15893766666666	753554	3.5
1047	4.15966033333333	753554	4.11
281	4.180892	753554	4.45
1043	4.181457	753554	4
257	4.22775533333333	753554	4.06
1236	4.231027	753554	3.72
1020	4.24090999999999	753554	4.3
293	4.25997999999999	753554	3.84
1067	4.27345633333333	753554	4.45
261	4.295263	753554	4.38
295	4.29854833333334	753554	4.43
206	4.37410166666667	753554	4.48
260	4.37985300000001	753554	4.65
333	4.46461666666667	753554	4.39
255	4.50942	753554	4.47
151	4.52043866666667	753554	4.7
303	4.525208	753554	4.45
211	4.529013	753554	4.48
1241	4.56860066666666	753554	5
305	4.62576866666666	753554	4.62
1025	4.67687699999999	753554	4.86
238	4.68148333333334	753554	4.53
221	4.68164633333333	753554	4.75
1039	4.69821166666666	753554	4.82
286	4.72883333333334	753554	4.71
326	4.72995333333333	753554	4.73
1194	4.73125133333333	753554	4.96
253	4.75617	753554	4.86
345	4.78726999999999	753554	4.58
304	4.79731733333334	753554	4.68
258	4.81127333333333	753554	4.95
300	4.837373	753554	4.96
275	4.84868866666667	753554	4.76
332	4.876018	753554	5.02
192	4.912305	753554	5.07
205	5.0459	753554	5.16
263	5.04732066666666	753554	5.05
290	5.083986	753554	5.13
309	5.14047666666667	753554	5.18
230	5.20510766666666	753554	5.12
147	5.22191566666667	753554	5.16
231	5.24315	753554	5.51
179	5.25080466666667	753554	5.42
294	5.26370766666666	753554	5.49
1375	5.32293466666666	753554	5.02
279	5.36085966666667	753554	5.73
269	5.374143	753554	5.5
265	5.38618166666667	753554	5.84
193	5.60010533333333	753554	5.7
341	5.61793	753554	5.65
266	5.77788933333333	753554	5.83
245	6.05477433333333	753554	6.43
1114	6.54284066666665	753554	6.74
