DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
208	-0.558116666666666	1480362	-1.2
1261	-0.25214	1480362	-0.25
1230	0.115529666666666	1480362	0.16
1008	0.369333333333332	1480362	-0.06
312	0.487022000000001	1480362	0.49
1010	1.40569366666667	1480362	1.61
1264	1.57060166666667	1480362	1.5
1032	1.72349233333333	1480362	1.86
1527	1.85270333333333	1480362	1.66
1038	1.86196566666667	1480362	1.57
252	1.955711	1480362	1.84
1058	1.96811700000001	1480362	1.69
1021	2.04430433333334	1480362	1.69
1029	2.08986633333334	1480362	1.58
1053	2.26486866666666	1480362	2.06
1019	2.27683566666666	1480362	2.28
1023	2.28205733333333	1480362	2.12
1011	2.34264700000001	1480362	2.44
1218	2.381974	1480362	2.46
1262	2.399823	1480362	2.43
1066	2.41707866666667	1480362	1.99
277	2.42335533333333	1480362	2.47
310	2.43850633333333	1480362	1.9
254	2.51617666666667	1480362	2.57
1049	2.65379666666667	1480362	2.47
249	2.67365733333334	1480362	2.23
1050	2.71414266666667	1480362	2.65
1091	2.92936833333333	1480362	3.04
1013	2.932321	1480362	3.1
1259	2.93455033333333	1480362	2.49
282	2.94444533333333	1480362	3.12
1028	2.97696966666667	1480362	3.01
1192	3.051418	1480362	3.26
1170	3.229335	1480362	2.76
301	3.26618766666666	1480362	2.56
226	3.26822666666666	1480362	3.35
1017	3.32599466666666	1480362	3.09
1175	3.35639966666666	1480362	3.35
1241	3.39367033333333	1480362	2.86
1268	3.40458533333333	1480362	3.76
1164	3.42710466666667	1480362	3.43
1219	3.43909166666667	1480362	3.49
306	3.44111	1480362	3.3
1052	3.44176133333332	1480362	3.6
1199	3.468597	1480362	3.42
1036	3.52159266666667	1480362	3.22
262	3.52561233333333	1480362	3.58
1072	3.53201333333333	1480362	3.54
260	3.561871	1480362	3.22
1030	3.566584	1480362	3.5
1043	3.67886800000001	1480362	3.13
287	3.69803333333334	1480362	3.4
222	3.76085666666667	1480362	3.68
1377	3.79721566666666	1480362	3.81
1061	3.82640666666667	1480362	3.93
330	3.83659000000001	1480362	3.44
1033	3.85054966666666	1480362	3.57
295	3.85321333333334	1480362	3.94
1018	3.92454333333333	1480362	4.03
326	3.94212066666667	1480362	3.64
1373	3.96751899999999	1480362	4.05
271	3.990404	1480362	4.01
1236	4.007381	1480362	3.52
1143	4.03463933333333	1480362	4.04
1020	4.064272	1480362	4.17
329	4.07120233333334	1480362	3.94
206	4.10481466666667	1480362	4.16
257	4.13702	1480362	4.28
1495	4.15140466666667	1480362	4.42
288	4.15813566666666	1480362	3.79
1203	4.166897	1480362	4.18
1047	4.19346633333333	1480362	4.28
211	4.19712799999999	1480362	4.04
294	4.21741733333333	1480362	3.92
290	4.22239766666666	1480362	3.55
1158	4.24114966666667	1480362	4.24
298	4.24812266666667	1480362	4.25
1129	4.263956	1480362	4.51
1067	4.27155066666667	1480362	4.34
1069	4.28168033333334	1480362	4.51
345	4.30172466666667	1480362	3.73
1371	4.313908	1480362	4.55
305	4.36536533333333	1480362	4.25
1009	4.41268666666666	1480362	4.36
1025	4.43013466666666	1480362	4.55
258	4.447885	1480362	4.21
1194	4.45333766666667	1480362	4.75
1502	4.46589666666667	1480362	4.49
1042	4.52527899999999	1480362	4.85
253	4.55984166666667	1480362	4.53
309	4.623751	1480362	4.23
255	4.64032166666667	1480362	4.7
221	4.66342733333333	1480362	4.43
261	4.66641900000001	1480362	4.88
333	4.697198	1480362	4.84
286	4.70974033333334	1480362	4.88
1039	4.71035866666666	1480362	4.71
332	4.74333866666666	1480362	4.79
238	4.77668233333333	1480362	4.77
279	4.78720166666667	1480362	4.72
205	4.82102333333333	1480362	4.73
304	4.836076	1480362	4.68
293	4.925983	1480362	5.39
230	4.94738166666667	1480362	4.96
265	5.09179	1480362	5.08
193	5.32473966666667	1480362	5.28
263	5.34821233333333	1480362	5.55
1114	5.35963633333332	1480362	5.02
224	5.363043	1480362	5.55
341	5.523421	1480362	5.48
266	5.56274533333333	1480362	5.55
1375	5.72025733333333	1480362	5.84
1001	8.31358966666667	1480362	8.04
196	10.3941073333333	1480362	10.85
