DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1230	-0.469088333333334	1479991	-0.68
1060	-0.405852666666667	1479991	-0.54
1261	-0.391464333333334	1479991	-0.49
312	-0.117529666666667	1479991	-0.5
1008	0.6175	1479991	0.63
1010	1.16847533333333	1479991	0.88
1264	1.35122533333334	1479991	0.97
1046	1.38487533333333	1479991	1.04
1032	1.633372	1479991	1.65
1029	1.82099866666667	1479991	1.29
1019	1.84084166666666	1479991	1.53
1038	1.86159933333333	1479991	1.65
1218	1.98491233333334	1479991	1.96
1262	2.14908966666666	1479991	1.9
277	2.15885866666667	1479991	1.99
254	2.220471	1479991	2.07
1526	2.25539366666667	1479991	2
1023	2.32192266666666	1479991	2.3
1175	2.35475733333333	1479991	1.78
1028	2.399725	1479991	1.9
1498	2.524145	1479991	2.79
1013	2.549436	1479991	2.36
1062	2.76099333333333	1479991	2.36
261	2.953336	1479991	2.48
1268	3.00980233333334	1479991	3.16
262	3.16056533333333	1479991	2.8
1091	3.18424033333333	1479991	3.54
1054	3.20632433333333	1479991	3.35
1030	3.25582666666666	1479991	2.86
298	3.26122266666667	1479991	2.74
1241	3.29224233333333	1479991	2.82
1203	3.307138	1479991	2.68
1129	3.389895	1479991	2.84
255	3.42451199999999	1479991	2.55
271	3.46892266666667	1479991	3.18
1043	3.50689433333334	1479991	2.73
1377	3.53035233333333	1479991	3.25
1047	3.62565000000001	1479991	3.17
281	3.62879233333333	1479991	3.53
1069	3.63273199999999	1479991	3.37
1061	3.65118433333333	1479991	3.31
295	3.66758433333333	1479991	3.5
1199	3.72237499999999	1479991	3.86
1020	3.72301233333333	1479991	3.57
1042	3.74961366666666	1479991	3.62
279	3.75326633333334	1479991	3.39
1194	3.76618833333333	1479991	3.28
286	3.76947133333334	1479991	3.39
1072	3.79984733333333	1479991	3.86
1018	3.86289666666667	1479991	3.77
1033	3.891825	1479991	3.52
206	3.91409	1479991	3.84
304	3.92462333333334	1479991	3.22
288	3.93889033333333	1479991	3.53
238	3.95542666666666	1479991	3.25
1371	3.99418133333333	1479991	4.1
326	4.09812733333334	1479991	3.67
1009	4.16609800000001	1479991	3.96
211	4.17259133333334	1479991	3.88
345	4.17291133333333	1479991	3.87
1502	4.17791466666666	1479991	4
332	4.22115433333334	1479991	3.98
253	4.25015933333334	1479991	4.15
1039	4.25744933333333	1479991	4.04
1158	4.32047933333333	1479991	4.54
258	4.34238966666666	1479991	4.31
205	4.35474766666667	1479991	4.23
221	4.38945633333333	1479991	4.05
333	4.41664466666667	1479991	4.42
265	4.42351966666667	1479991	3.69
290	4.42799233333333	1479991	4.16
193	4.59342433333334	1479991	3.93
291	4.67114033333333	1479991	4.55
263	4.79685966666667	1479991	4.65
266	5.129883	1479991	4.98
341	5.13521433333333	1479991	4.97
1114	5.38040366666667	1479991	4.84
1375	5.53755966666666	1479991	5.64
196	9.47876633333333	1479991	9.44
