DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.28068466666667	1240215	-1.89
208	-0.693796000000001	1240215	-1.43
1261	-0.357312	1240215	-0.62
1230	-0.00909633333333333	1240215	0.03
312	0.0869950000000001	1240215	-0.15
1008	1.237278	1240215	1.37
1010	1.31274566666667	1240215	0.77
1032	1.41521933333334	1240215	1.32
254	1.61685266666666	1240215	0.93
1264	2.00059566666667	1240215	2.15
1218	2.08723933333334	1240215	1.82
1023	2.18271	1240215	1.85
1011	2.28664833333333	1240215	2.03
1262	2.40812366666667	1240215	2.43
166	2.455572	1240215	2.85
154	2.50481833333333	1240215	2.16
277	2.51375466666667	1240215	2.52
1091	2.62581466666666	1240215	2.34
226	2.661455	1240215	2.38
202	2.686143	1240215	3.02
282	2.68719233333333	1240215	2.56
150	2.69639066666666	1240215	2.61
158	2.841315	1240215	2.98
1017	3.031257	1240215	2.51
1062	3.04674133333333	1240215	3.06
185	3.053325	1240215	3.34
1052	3.09020633333333	1240215	2.79
1028	3.23613233333334	1240215	3.15
1495	3.299448	1240215	3.06
175	3.34593366666667	1240215	3.51
1199	3.38417466666667	1240215	3.08
164	3.43738	1240215	3.33
261	3.46050833333334	1240215	3.14
1018	3.47640700000001	1240215	3.14
329	3.52640433333333	1240215	3.18
1175	3.58837733333334	1240215	3.92
301	3.59966166666666	1240215	3.28
1371	3.62723166666666	1240215	3.3
186	3.69602733333333	1240215	3.68
271	3.747067	1240215	3.52
253	3.82261266666667	1240215	2.95
1373	3.84004766666667	1240215	3.7
1047	3.8542	1240215	3.69
1203	3.88933	1240215	3.82
211	3.92441066666666	1240215	3.54
330	3.93506999999999	1240215	3.59
1129	3.95672266666666	1240215	3.82
1194	3.968919	1240215	3.72
1043	3.97670733333334	1240215	3.68
249	4.05882333333333	1240215	4.52
255	4.127377	1240215	3.48
298	4.150503	1240215	3.83
1069	4.16592633333334	1240215	4.22
1020	4.17683233333333	1240215	4.24
1061	4.190488	1240215	4.18
1143	4.22480666666667	1240215	4.46
1158	4.25576133333333	1240215	4.3
206	4.260138	1240215	4.28
1072	4.27466933333332	1240215	4.62
326	4.31509166666667	1240215	4.2
262	4.33835900000001	1240215	4.63
288	4.35728033333333	1240215	4.22
1042	4.36679466666666	1240215	4.31
1067	4.39390466666666	1240215	4.56
151	4.40791566666667	1240215	4.59
279	4.500358	1240215	4.4
1502	4.500814	1240215	4.49
345	4.56338866666666	1240215	4.32
333	4.61395233333333	1240215	4.52
231	4.708302	1240215	4.25
258	4.719569	1240215	4.74
179	4.738185	1240215	4.15
193	4.74951299999999	1240215	4.1
286	4.84712466666667	1240215	5.07
1039	4.853074	1240215	4.91
260	4.85413366666667	1240215	5.32
1375	4.85648133333333	1240215	4.02
221	4.87404166666667	1240215	4.65
205	4.87966466666667	1240215	4.72
257	4.90171766666666	1240215	5.34
290	4.901818	1240215	4.72
295	4.95665766666666	1240215	5.34
230	5.018379	1240215	5.02
1033	5.06128033333333	1240215	5.24
265	5.13875833333334	1240215	5.02
147	5.22470433333333	1240215	4.89
192	5.29240766666666	1240215	5.79
305	5.320686	1240215	5.61
224	5.40580300000001	1240215	5.9
303	5.40777566666667	1240215	5.96
294	5.49236433333334	1240215	5.92
263	5.54396266666667	1240215	5.73
341	5.58961766666667	1240215	5.63
304	5.59626033333334	1240215	6.01
266	5.80035766666666	1240215	5.97
1114	6.54408299999999	1240215	6.87
1001	8.50631866666666	1240215	8.33
196	9.824696	1240215	9.72
