DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1261	0.096551	905949	0.25
1230	0.21016	905949	0.3
1032	0.898718999999999	905949	0.71
1008	0.943526000000001	905949	1.04
1010	1.12655833333333	905949	0.67
1264	1.48215533333333	905949	1.24
1023	1.85746166666667	905949	1.26
1011	1.878424	905949	1.28
1218	2.21952833333334	905949	2.07
1262	2.35967666666666	905949	2.28
1066	2.70604133333334	905949	2.38
1050	2.79771633333334	905949	2.65
1052	2.82575966666666	905949	2.3
1046	2.85228433333334	905949	2.9
1029	2.98076133333333	905949	3.1
1017	3.10305166666667	905949	2.58
1049	3.19423533333333	905949	3.29
1072	3.21556766666666	905949	3.05
1143	3.308868	905949	2.89
1013	3.32328666666666	905949	3.49
1028	3.36197533333334	905949	3.45
1175	3.44793733333333	905949	3.3
1069	3.500353	905949	2.98
1129	3.56900033333334	905949	3.14
1062	3.57221333333333	905949	3.58
1036	3.64920266666666	905949	3.1
1018	3.73552400000001	905949	3.46
1020	3.73731900000001	905949	3.44
1133	3.820015	905949	4.04
1199	3.83164733333333	905949	4
1158	3.84257666666667	905949	3.7
1025	3.92886599999999	905949	3.54
1194	4.097326	905949	3.96
1371	4.217747	905949	3.86
1067	4.313011	905949	4.44
1033	4.321065	905949	3.95
1061	4.33513333333333	905949	4.36
1502	4.42162533333333	905949	4.25
1241	4.543847	905949	4.93
1042	4.58173433333332	905949	4.62
1043	4.72824633333333	905949	4.86
1039	4.92667166666666	905949	5.1
1203	4.93405833333333	905949	4.95
1236	5.25886866666667	905949	5.25
1375	5.633129	905949	5.39
1114	6.25086466666666	905949	6.25
1001	8.54946266666668	905949	8.09
