DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.861858	910944	-2.49
1494	-2.30148666666667	910944	-2.49
3	-1.66784833333333	910944	-1.75
1016	-1.07226966666667	910944	-1.27
1261	-0.965192666666666	910944	-1.02
1230	-0.0196919999999999	910944	0.14
312	0.129307	910944	0.5
1032	0.535631	910944	0.21
1010	0.565563666666666	910944	-0.12
1529	0.679595	910944	0.62
1049	1.395872	910944	1.05
51	1.42308466666667	910944	1.37
1264	1.49689233333333	910944	1.74
202	1.60590966666667	910944	1.34
1218	1.843189	910944	2.01
166	1.84472	910944	1.96
1372	1.876869	910944	2.27
52	1.91285933333334	910944	1.69
1	1.969593	910944	1.31
127	2.04407033333334	910944	1.95
171	2.10838566666667	910944	2.2
34	2.118572	910944	1.5
1262	2.168988	910944	2.4
150	2.34317433333333	910944	2.5
89	2.344945	910944	2.09
38	2.35109766666667	910944	2.45
55	2.40168966666667	910944	2.14
56	2.406393	910944	2.11
1192	2.520057	910944	2.64
1527	2.531549	910944	2.57
119	2.54476666666666	910944	2.62
156	2.58450633333333	910944	2.42
1029	2.64642766666667	910944	2.59
1498	2.86567233333334	910944	2.88
199	2.87609933333333	910944	2.59
298	3.03444199999999	910944	2.81
1170	3.05851100000001	910944	2.88
1061	3.070949	910944	2.83
206	3.086587	910944	3.08
258	3.107879	910944	2.84
253	3.140397	910944	2.86
151	3.15795566666667	910944	3
332	3.25181633333333	910944	2.9
1199	3.264338	910944	3.44
1268	3.35212433333334	910944	3.48
94	3.41126	910944	3.22
1526	3.44391333333333	910944	3.85
1043	3.46172899999999	910944	2.84
59	3.48802233333333	910944	3.49
1241	3.491056	910944	3.49
1495	3.611644	910944	3.77
91	3.65005433333333	910944	3.78
192	3.65274533333333	910944	3.34
1067	3.67596433333333	910944	3.61
255	3.67634833333334	910944	3.49
1219	3.698435	910944	4.29
1239	3.77224433333333	910944	3.59
230	3.79839300000001	910944	3.68
1072	3.81148266666667	910944	4.17
110	3.93504500000001	910944	3.89
304	3.98369599999999	910944	4.04
1203	4.03598466666666	910944	4.62
205	4.05165433333333	910944	4
1502	4.06901533333333	910944	4.23
1194	4.10754333333334	910944	4.23
1371	4.127409	910944	4.49
1377	4.17954833333334	910944	4.7
1259	4.18559100000001	910944	4.7
1373	4.19582766666667	910944	4.72
1042	4.23435366666666	910944	4.35
193	4.319112	910944	3.84
341	4.68791499999999	910944	4.6
1378	4.88021033333333	910944	4.97
147	4.93858866666666	910944	5.33
266	5.05099366666667	910944	5.28
1375	5.31526366666668	910944	5.44
1114	6.408529	910944	6.52
