DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.56394833333333	907072	-2.35
201	-1.25209066666667	907072	-1.11
1008	-0.0836993333333335	907072	-0.52
1230	-0.0506870000000001	907072	-0.07
1261	0.09342	907072	0.31
1060	0.211718666666667	907072	0.17
180	0.321149333333334	907072	0.05
194	0.664337666666666	907072	0.94
200	0.891706666666668	907072	0.6
133	0.995748999999999	907072	0.83
1372	1.27459366666667	907072	0.99
1032	1.358762	907072	1.1
277	1.362371	907072	0.54
1006	1.503822	907072	1.25
1010	1.58329266666667	907072	1.58
1038	1.69871133333334	907072	1.2
1264	1.86167633333333	907072	1.8
1013	2.040979	907072	1.57
158	2.04355666666667	907072	1.57
1021	2.11664933333333	907072	2.05
282	2.263662	907072	1.91
135	2.30291866666666	907072	2.53
1248	2.317946	907072	2.38
1019	2.33460233333334	907072	2
226	2.44474866666667	907072	1.96
1218	2.47924166666667	907072	2.63
202	2.54251	907072	2.65
166	2.605097	907072	2.86
1262	2.623621	907072	2.65
1062	2.62557233333333	907072	2.06
150	2.62816866666667	907072	2.66
310	2.78409233333333	907072	2.57
184	2.79660466666667	907072	3.57
1175	2.851257	907072	2.1
1028	2.871034	907072	2.7
1072	2.91005633333333	907072	2.29
1054	2.94199633333333	907072	2.55
1050	2.957665	907072	2.79
1023	2.981485	907072	3.03
1014	2.98330766666666	907072	2.91
185	3.00680633333333	907072	3
1498	3.08789466666666	907072	3.08
1192	3.15782333333334	907072	3.47
1015	3.20017499999999	907072	2.8
1526	3.28773666666666	907072	3.29
1061	3.42651733333333	907072	3.08
175	3.43116933333333	907072	3.76
1036	3.46961433333334	907072	2.88
281	3.47270633333334	907072	2.9
1017	3.50174166666667	907072	3.43
1030	3.50607066666667	907072	2.77
154	3.516262	907072	3.77
1158	3.52587366666667	907072	3.17
178	3.53187466666666	907072	3.35
1129	3.54196700000001	907072	3.19
1495	3.56460766666666	907072	3.31
1069	3.60548233333334	907072	3.47
295	3.627318	907072	3.22
1199	3.71280633333333	907072	3.77
253	3.71876233333333	907072	3.08
207	3.75988233333332	907072	3.87
1268	3.787647	907072	3.9
298	3.79956133333333	907072	3.57
206	3.81865033333333	907072	3.59
1052	3.82877066666667	907072	3.94
1042	3.85458899999999	907072	3.57
1033	3.94891866666666	907072	3.77
1241	3.966329	907072	3.73
1047	3.97940433333333	907072	3.84
204	4.01483966666666	907072	3.86
287	4.02635366666667	907072	3.7
332	4.02782499999999	907072	3.62
260	4.03335000000001	907072	3.98
1018	4.06447533333333	907072	4.02
1067	4.10010233333333	907072	4.15
173	4.10157366666667	907072	3.9
1371	4.145444	907072	4.03
1373	4.14699900000001	907072	3.9
271	4.18916266666667	907072	4.41
199	4.19543233333334	907072	4.42
186	4.21633033333333	907072	4.62
167	4.25684966666668	907072	4.13
221	4.26304033333333	907072	3.59
1020	4.26951066666667	907072	4.4
262	4.277965	907072	4.47
1377	4.284355	907072	4.18
333	4.29477900000001	907072	3.92
1194	4.29657966666667	907072	4.2
330	4.30638366666666	907072	4.55
305	4.37455033333332	907072	4.35
1203	4.41355533333334	907072	4.38
257	4.46235333333333	907072	4.82
261	4.51828366666666	907072	4.62
1039	4.54635700000001	907072	4.4
1043	4.55246333333333	907072	4.59
1502	4.575168	907072	4.75
294	4.62812866666667	907072	4.69
304	4.69589499999999	907072	4.74
288	4.69907766666667	907072	5.05
1025	4.711445	907072	4.8
151	4.76958633333334	907072	5.15
275	4.785994	907072	4.89
230	4.82850599999999	907072	4.81
258	4.87699166666667	907072	5.04
300	4.87960066666666	907072	5.04
279	4.88176466666666	907072	5.01
286	4.91932033333333	907072	5.16
326	4.92805933333334	907072	5.01
255	4.95492533333333	907072	5.11
231	4.96399466666666	907072	4.81
205	5.05416433333333	907072	5.16
190	5.13705333333333	907072	4.84
177	5.21365733333332	907072	5.6
193	5.238326	907072	5.18
192	5.23875133333333	907072	5.59
291	5.26750833333334	907072	5.34
265	5.30240299999999	907072	5.83
147	5.33678966666666	907072	5.61
309	5.372429	907072	5.75
290	5.38301833333334	907072	5.64
345	5.39411966666667	907072	5.67
245	5.43147566666667	907072	5.23
179	5.48364399999999	907072	5.6
341	5.49517366666667	907072	5.59
269	5.49745666666667	907072	5.82
263	5.52043333333333	907072	5.8
344	5.54809366666666	907072	5.83
266	5.55239766666666	907072	5.7
1375	5.89346666666667	907072	6
176	5.998039	907072	6.08
1114	6.60825966666666	907072	6.72
