DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.455001	906832	-2.14
11	-1.120272	906832	-1.52
1230	0.0369929999999999	906832	0.37
312	0.112534666666667	906832	0.53
153	0.290132	906832	0.04
1060	0.643973333333335	906832	0.72
1032	0.717887333333334	906832	0.3
1010	1.103581	906832	1.22
155	1.12593533333333	906832	1.65
1019	1.42502666666667	906832	1.2
1049	1.597394	906832	1.2
1264	1.64106733333334	906832	1.95
1013	1.66227366666667	906832	1.31
127	1.75983566666667	906832	1.53
1021	1.82915733333333	906832	1.88
1038	1.84371766666666	906832	1.76
1529	1.852126	906832	2.67
1262	1.944028	906832	2.11
1029	2.06049733333333	906832	1.64
277	2.082564	906832	2.17
51	2.084857	906832	2.14
226	2.13458866666667	906832	2.13
254	2.16062466666667	906832	2.7
1527	2.18139533333333	906832	1.95
166	2.205488	906832	2.56
223	2.20557633333333	906832	2.11
175	2.26863066666667	906832	2.63
158	2.39979299999999	906832	2.77
184	2.401449	906832	2.7
150	2.40634833333334	906832	2.74
202	2.44794033333333	906832	2.85
35	2.50729066666667	906832	3.14
52	2.53067766666666	906832	2.86
54	2.58202299999999	906832	2.31
29	2.58532333333333	906832	2.75
1061	2.60371633333334	906832	2.14
1053	2.60668233333333	906832	2.62
37	2.627649	906832	2.97
1017	2.63036533333333	906832	2.09
249	2.677674	906832	2.64
38	2.67962533333334	906832	3.13
207	2.74019933333333	906832	2.67
32	2.76015833333333	906832	3.27
6	2.834563	906832	3.32
119	2.91021433333333	906832	3.24
185	2.93498433333334	906832	3.67
1047	2.953501	906832	2.58
34	2.953735	906832	3.29
154	2.967033	906832	3.13
106	3.056157	906832	3.32
1036	3.09965	906832	2.9
1020	3.104301	906832	2.99
1259	3.11792633333333	906832	2.77
1005	3.13276366666667	906832	2.94
171	3.145987	906832	3.74
1023	3.158309	906832	3.52
1018	3.18760933333333	906832	3.01
330	3.19943766666666	906832	3.52
1495	3.217296	906832	2.84
281	3.30591	906832	3.72
1091	3.31703433333333	906832	3.75
64	3.37945266666667	906832	4.17
63	3.38382366666666	906832	3.53
1199	3.398001	906832	3.55
1039	3.41125666666667	906832	2.99
1033	3.41812066666667	906832	3.14
1025	3.44588	906832	3.18
271	3.48136866666667	906832	3.89
186	3.50470300000001	906832	3.67
1498	3.51888833333333	906832	3.98
1043	3.52942433333334	906832	2.92
62	3.57970900000001	906832	4.46
1194	3.592969	906832	3.59
211	3.60907733333334	906832	3.93
156	3.61192833333332	906832	4.12
333	3.61528833333334	906832	3.71
329	3.61784533333333	906832	3.87
94	3.62260966666666	906832	3.49
1241	3.63164633333334	906832	3.4
1502	3.64523933333334	906832	2.94
110	3.65013233333333	906832	3.6
1526	3.69227866666667	906832	3.92
298	3.70770533333334	906832	3.89
224	3.72455066666666	906832	3.87
288	3.76895233333334	906832	3.96
1009	3.77132733333333	906832	4
293	3.78345566666667	906832	4.02
304	3.78510966666667	906832	3.63
5	3.808859	906832	4.52
177	3.80927833333334	906832	3.88
89	3.82188833333334	906832	4.4
56	3.89831033333334	906832	4.45
1014	3.91725033333334	906832	4.15
91	3.92523566666667	906832	4.4
55	3.95701033333334	906832	4.45
199	3.96359166666666	906832	4.56
206	4.03707833333334	906832	4.45
230	4.070957	906832	4.25
172	4.18680599999999	906832	4.3
326	4.18970133333334	906832	4.48
59	4.231385	906832	4.78
345	4.23837566666666	906832	4.36
1015	4.24076100000002	906832	4.88
1375	4.35729433333334	906832	3.95
332	4.389411	906832	4.78
255	4.44430133333333	906832	4.83
192	4.597458	906832	4.79
263	4.64256233333334	906832	4.98
341	4.65293733333333	906832	4.53
205	4.73676266666668	906832	5.15
266	4.760129	906832	4.67
147	4.76128533333334	906832	5.17
17	4.79398666666666	906832	5.27
231	4.80126466666668	906832	5.13
238	4.91755766666666	906832	5.36
193	5.06010300000001	906832	5.51
1114	6.66285466666666	906832	6.86
