DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1010	1.01844966666667	1659818	0.91
1032	1.39831933333333	1659818	1.5
1026	1.44223733333334	1659818	1.61
1019	1.506419	1659818	1.25
1028	1.513314	1659818	0.87
1049	1.76529833333334	1659818	1.47
1038	1.865149	1659818	1.62
1013	2.07315433333333	1659818	1.88
1046	2.483423	1659818	2.6
1021	2.58236966666666	1659818	3.05
1023	2.62648366666667	1659818	2.71
1050	2.64652433333333	1659818	2.59
1062	2.69709033333333	1659818	2.57
1005	2.886143	1659818	2.51
1072	2.91073266666667	1659818	2.43
1029	2.97659433333333	1659818	3.03
1052	3.1697	1659818	3.03
1030	3.25562566666667	1659818	3.15
1170	3.32910133333333	1659818	3.43
1017	3.57427366666666	1659818	3.75
1042	3.58653166666668	1659818	3.16
1018	3.66461233333334	1659818	3.73
1061	3.72427066666667	1659818	3.96
1067	3.79190833333334	1659818	3.89
1175	3.81222600000001	1659818	3.96
1039	3.831897	1659818	3.74
1025	3.83473800000001	1659818	3.45
1033	4.24457866666666	1659818	4.55
1036	4.40777133333334	1659818	4.66
1043	4.52027900000001	1659818	4.65
