DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-1.94063066666666	687798	-1.53
1004	-1.17194666666666	687798	-1.28
283	-0.779007333333332	687798	-0.89
1230	0.424156	687798	0.5
208	0.509904999999999	687798	0.91
194	0.802146	687798	1.24
312	0.961683	687798	1.19
1008	0.972774	687798	1.5
252	1.706108	687798	1.96
153	1.780755	687798	2.2
1023	2.03291799999999	687798	1.43
155	2.099393	687798	2.63
1248	2.12714233333333	687798	2.09
1264	2.27986133333333	687798	2.38
328	2.39760633333333	687798	2.02
171	2.43383	687798	2.27
254	2.53725533333333	687798	2.55
163	2.68577733333333	687798	3.09
1218	2.696675	687798	3.09
282	2.75350933333333	687798	2.77
1054	2.76508333333333	687798	2.36
1038	2.82475300000001	687798	2.88
310	2.86803233333333	687798	2.5
1046	2.89553233333333	687798	3.05
277	2.895792	687798	3.03
1262	2.96889866666667	687798	3.13
1072	2.980085	687798	2.47
166	2.99312966666666	687798	3.32
1050	3.00961866666667	687798	2.69
202	3.01222333333333	687798	3.32
1091	3.08980033333334	687798	3.18
1021	3.11358233333333	687798	3.75
150	3.12334766666666	687798	3.32
1142	3.14744100000001	687798	2.94
156	3.14946633333333	687798	2.8
1019	3.22075533333334	687798	3.51
164	3.22544066666667	687798	3.1
158	3.35942099999999	687798	3.84
1170	3.40309833333334	687798	3.16
1029	3.41938533333333	687798	3.79
1129	3.47132233333333	687798	3
226	3.48364866666667	687798	4.23
175	3.50887300000001	687798	3.95
1243	3.522583	687798	3.35
1133	3.53767566666667	687798	3.43
1268	3.553749	687798	3.66
1037	3.56306133333333	687798	3.79
223	3.571114	687798	4
1143	3.57112533333333	687798	3.26
1069	3.60515133333333	687798	3.3
1239	3.64499033333333	687798	3.76
1067	3.65916333333333	687798	3.26
1049	3.66135966666667	687798	3.97
1028	3.66557399999999	687798	3.76
260	3.71414100000001	687798	3.47
1013	3.71747466666667	687798	3.97
1242	3.76656133333333	687798	3.78
1052	3.782398	687798	3.75
1005	3.79585366666666	687798	3.87
235	3.81836299999999	687798	3.87
331	3.83184433333332	687798	3.61
288	3.86924466666667	687798	3.22
1175	3.87719033333333	687798	3.74
219	3.89441133333334	687798	4.16
154	3.922694	687798	4.21
249	3.93289833333333	687798	4.04
256	3.94276933333333	687798	4.34
262	3.96742666666667	687798	4.23
287	4.048447	687798	3.78
151	4.05375933333333	687798	3.85
204	4.06139066666666	687798	3.58
1192	4.07679566666667	687798	4.72
159	4.16117566666667	687798	4.72
228	4.16776266666666	687798	4.31
303	4.188857	687798	4.09
301	4.21517166666666	687798	4.37
186	4.25728900000001	687798	4.43
294	4.27492600000001	687798	3.97
281	4.29290400000001	687798	4.63
291	4.30297133333333	687798	4.06
1199	4.32082466666666	687798	4.55
302	4.33706933333333	687798	4.3
1018	4.42785799999999	687798	4.59
173	4.43282566666666	687798	4.12
1219	4.43731566666666	687798	5.33
295	4.446412	687798	4.65
203	4.44852533333333	687798	4.59
1030	4.45174666666667	687798	4.33
299	4.48606166666666	687798	4.3
271	4.49954800000001	687798	4.65
1241	4.54507966666667	687798	4.76
224	4.54545366666666	687798	4.18
1020	4.54629200000001	687798	4.88
1017	4.60347400000001	687798	4.9
1061	4.60437566666668	687798	4.9
178	4.60920599999999	687798	4.86
269	4.61606166666667	687798	4.2
305	4.622806	687798	4.57
257	4.63117333333333	687798	5.02
1203	4.63801733333334	687798	4.65
206	4.67573133333334	687798	4.88
306	4.70208866666666	687798	5.02
1164	4.715006	687798	5.45
298	4.72637266666667	687798	4.96
1047	4.753434	687798	4.91
199	4.75688966666665	687798	5.37
255	4.78107033333333	687798	5
1502	4.82817333333332	687798	5.12
261	4.86444199999999	687798	5.1
222	4.92000666666667	687798	5.25
286	4.94107500000001	687798	5.15
292	4.96750533333333	687798	5.55
326	4.96851366666666	687798	5.23
293	4.99468899999999	687798	5.6
211	5.004104	687798	5.48
1158	5.01650333333334	687798	5.44
1236	5.01799766666667	687798	5.21
1373	5.03494233333333	687798	5.45
330	5.06488266666665	687798	5.62
1194	5.06785999999999	687798	5.45
152	5.07514133333334	687798	5.32
225	5.09124266666665	687798	5.62
221	5.11307566666667	687798	5.79
329	5.15212099999999	687798	5.6
1371	5.15506066666668	687798	5.44
1042	5.15695966666667	687798	5.44
229	5.16395100000001	687798	5.42
205	5.20643366666666	687798	5.43
300	5.22660599999999	687798	5.62
1043	5.24279666666666	687798	5.6
275	5.24582099999999	687798	5.37
1025	5.27336333333333	687798	5.58
1039	5.278531	687798	5.6
265	5.29201633333333	687798	5.27
1033	5.29963133333333	687798	5.59
263	5.305647	687798	5.36
258	5.30886099999999	687798	5.62
279	5.31451833333333	687798	5.61
253	5.326274	687798	5.52
1036	5.375819	687798	5.59
333	5.40351299999999	687798	5.62
332	5.41921999999999	687798	5.62
176	5.41933266666667	687798	5.05
177	5.426976	687798	5.75
304	5.444301	687798	5.74
147	5.44875866666665	687798	5.72
192	5.469178	687798	6.05
309	5.56966	687798	5.84
345	5.606659	687798	5.64
290	5.60938266666666	687798	5.77
238	5.62481266666666	687798	5.81
179	5.77961433333333	687798	6.08
1114	5.83287099999999	687798	5.43
193	5.83514299999999	687798	5.85
231	5.92755799999999	687798	6.29
230	5.95504066666667	687798	6.25
266	6.04156466666665	687798	6.24
341	6.08482066666668	687798	6.28
1375	6.29341566666666	687798	6.54
1001	9.16809233333332	687798	9.18
