DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-2.14308933333333	1524414	-1.4
208	-0.437860666666668	1524414	-0.86
1230	-0.169465	1524414	-0.27
312	0.811678333333334	1524414	0.92
1010	1.051544	1524414	0.43
1248	1.23038633333333	1524414	0.95
1008	1.31427066666667	1524414	1.62
1011	1.880868	1524414	1.49
1264	1.96182866666667	1524414	2.08
1032	2.05601233333333	1524414	2.26
1021	2.207258	1524414	1.86
1262	2.325831	1524414	2.09
1049	2.32916166666666	1524414	2.03
1091	2.42934566666667	1524414	2.21
1014	2.48302766666667	1524414	2.42
1218	2.57626266666667	1524414	2.85
1498	2.63096033333334	1524414	2.63
277	2.70369899999999	1524414	2.78
1050	2.745587	1524414	2.64
254	2.8801	1524414	2.98
252	2.88443833333334	1524414	3.2
226	2.98665766666666	1524414	3.11
1192	2.98742633333334	1524414	2.98
1028	3.08533200000001	1524414	2.95
249	3.20554866666667	1524414	2.97
1013	3.32801766666667	1524414	3.42
261	3.52248733333333	1524414	3.12
1067	3.54113266666666	1524414	3.03
1219	3.58206066666667	1524414	3.67
1042	3.62465233333332	1524414	3.12
1036	3.63795066666666	1524414	3.35
262	3.717803	1524414	3.76
1194	3.726579	1524414	3.22
1052	3.75533766666667	1524414	4.02
1069	3.77952466666667	1524414	3.75
1199	3.87736966666667	1524414	3.92
203	3.88111433333334	1524414	3.63
1371	3.90721966666667	1524414	3.65
222	3.92788833333333	1524414	3.96
1017	3.93426433333334	1524414	3.95
1170	4.03007866666666	1524414	4.29
1020	4.06743366666667	1524414	3.99
295	4.07381766666667	1524414	3.93
257	4.08574233333333	1524414	4
281	4.11802766666668	1524414	4.17
1164	4.132978	1524414	4.53
329	4.180546	1524414	4
1072	4.184421	1524414	4.48
1129	4.19002033333333	1524414	4.11
1018	4.23264766666667	1524414	4.34
330	4.28684766666667	1524414	4.27
287	4.29480333333334	1524414	4.17
1175	4.29654833333333	1524414	4.54
1143	4.30957500000001	1524414	4.44
279	4.34467366666667	1524414	3.91
1495	4.36721633333334	1524414	4.64
271	4.403786	1524414	4.57
219	4.465387	1524414	4.5
288	4.49966833333334	1524414	4.63
1158	4.50268266666667	1524414	4.77
206	4.50414066666667	1524414	4.66
221	4.51765600000001	1524414	4.15
1502	4.55777633333333	1524414	4.54
293	4.56928966666667	1524414	4.47
1009	4.644335	1524414	4.57
1061	4.70430733333333	1524414	4.84
1025	4.712885	1524414	4.92
1047	4.71410533333334	1524414	4.9
253	4.84696	1524414	4.91
1039	4.84817766666667	1524414	4.91
309	4.93408533333332	1524414	4.85
286	4.98657833333332	1524414	5.08
255	4.99199933333334	1524414	5.38
332	5.01968500000001	1524414	5.19
298	5.02254966666667	1524414	5.27
294	5.04891466666667	1524414	5.18
1203	5.11241	1524414	5.34
301	5.139859	1524414	5.36
263	5.13998933333333	1524414	4.97
300	5.162537	1524414	5.55
211	5.16715433333333	1524414	5.43
1033	5.18940466666667	1524414	5.45
333	5.21726800000001	1524414	5.28
205	5.26509866666667	1524414	5.46
290	5.32419033333334	1524414	5.4
179	5.355243	1524414	5.16
275	5.39027166666666	1524414	5.6
345	5.39471499999999	1524414	5.61
265	5.56408799999999	1524414	5.81
304	5.57434	1524414	5.97
1236	5.63327900000001	1524414	6.03
230	5.634865	1524414	5.91
1114	5.74161100000001	1524414	5.75
269	5.86276466666666	1524414	6.22
193	5.88003099999999	1524414	6.16
341	5.90947033333333	1524414	6
266	5.97390733333334	1524414	6.19
1375	6.04068400000001	1524414	6.19
196	10.29622	1524414	10.42
