DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-2.15986666666667	1240196	-1.88
1230	0.222547	1240196	0.32
1261	0.302006666666667	1240196	0.43
1008	0.475629333333334	1240196	0.31
155	0.563254666666666	1240196	0.29
1032	0.671100666666666	1240196	0.45
312	0.782980333333334	1240196	0.77
1264	1.50087566666667	1240196	1.13
252	1.62006133333334	1240196	1.58
158	1.89919133333334	1240196	1.73
1046	1.940963	1240196	1.43
1021	2.15464166666667	1240196	1.62
1050	2.15557733333333	1240196	1.68
1062	2.23027566666666	1240196	1.31
171	2.264402	1240196	2.01
1218	2.39007066666667	1240196	2.4
166	2.450708	1240196	2.58
1038	2.489967	1240196	2.46
1262	2.499202	1240196	2.34
202	2.54784	1240196	2.66
277	2.58109899999999	1240196	2.62
1091	2.67968533333333	1240196	2.54
1053	2.699159	1240196	2.51
1011	2.769614	1240196	3.05
150	2.77450433333333	1240196	2.68
254	2.81912333333333	1240196	2.85
175	2.91303833333333	1240196	2.79
1028	3.008295	1240196	2.78
1175	3.028713	1240196	2.57
1029	3.07713933333333	1240196	3.11
1013	3.13471933333334	1240196	2.95
1192	3.137703	1240196	3.04
1259	3.20725033333334	1240196	2.89
1049	3.21600566666666	1240196	3.3
199	3.22715566666666	1240196	2.75
1170	3.27786333333334	1240196	2.88
1268	3.28816433333333	1240196	3.37
1023	3.30094566666667	1240196	3.51
185	3.316321	1240196	3.94
310	3.32777666666667	1240196	3.24
186	3.469857	1240196	3.18
1030	3.47002966666667	1240196	3.22
262	3.55723866666666	1240196	3.54
1495	3.55941033333334	1240196	3.24
300	3.643597	1240196	3.1
154	3.659138	1240196	3.92
1018	3.66283900000001	1240196	3.39
1371	3.667661	1240196	3.07
1129	3.713941	1240196	3.35
1067	3.72038033333333	1240196	3.28
228	3.78314733333334	1240196	3.68
1009	3.79070333333334	1240196	3.17
225	3.79878833333333	1240196	3.03
1020	3.825533	1240196	3.62
260	3.884275	1240196	3.74
203	3.90534466666667	1240196	3.65
330	3.94829033333333	1240196	3.57
257	3.96381866666668	1240196	3.69
261	3.964385	1240196	3.66
326	3.98673333333334	1240196	3.45
1047	4.01796633333333	1240196	3.81
306	4.025563	1240196	4.02
281	4.03205733333334	1240196	4
1502	4.07762233333334	1240196	3.41
255	4.08965266666666	1240196	3.83
1005	4.096703	1240196	4.32
1072	4.10154600000001	1240196	4.48
1373	4.11733166666667	1240196	4.01
329	4.11867866666666	1240196	3.77
1069	4.15108966666667	1240196	4.14
1199	4.21240966666667	1240196	4.45
271	4.22864933333334	1240196	4.13
294	4.27973	1240196	3.95
1043	4.36951033333333	1240196	4.36
1039	4.37621833333334	1240196	4.13
288	4.42794366666667	1240196	4.71
1017	4.44449766666666	1240196	4.54
221	4.46864766666666	1240196	4.1
1061	4.487179	1240196	4.53
286	4.50083499999999	1240196	4.37
1241	4.52501433333334	1240196	5.15
206	4.528515	1240196	4.66
1194	4.56135133333333	1240196	4.49
279	4.62553799999999	1240196	4.56
298	4.63495133333333	1240196	4.56
293	4.63611133333333	1240196	4.55
211	4.70843966666666	1240196	4.66
295	4.72584599999999	1240196	4.81
258	4.74737200000001	1240196	4.63
253	4.778307	1240196	4.68
238	4.79355300000001	1240196	4.69
333	4.885917	1240196	4.86
1042	4.901233	1240196	5.23
1025	4.90235633333334	1240196	5.13
304	4.961834	1240196	4.81
1033	4.97679866666667	1240196	5.13
309	4.977624	1240196	4.96
265	4.98839233333335	1240196	4.88
332	4.99235433333333	1240196	4.87
205	5.00773366666667	1240196	5.03
192	5.04154099999999	1240196	5.12
275	5.138658	1240196	5.24
147	5.24874666666666	1240196	4.95
231	5.26862500000001	1240196	5.26
263	5.28473866666666	1240196	5.43
230	5.31302999999999	1240196	5.1
1114	5.47200066666666	1240196	5.1
345	5.47411133333333	1240196	5.54
1375	5.50084733333333	1240196	5.22
193	5.55994966666667	1240196	5.5
290	5.69308566666666	1240196	5.81
341	5.73599266666666	1240196	5.74
266	5.85552299999999	1240196	5.85
