DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.03935133333334	906843	-3.2
1261	-0.859384999999998	906843	-1.46
1057	-0.705935	906843	-0.88
208	-0.651333333333333	906843	-1.08
1016	-0.576665000000001	906843	-1.05
1230	-0.464617000000001	906843	-0.96
1060	-0.343673666666667	906843	-0.56
155	0.231451333333334	906843	-0.47
1031	0.390376333333334	906843	0.33
1008	0.456869999999999	906843	0.57
312	0.485089666666666	906843	0.38
1010	0.501564333333334	906843	-0.19
1372	0.967266666666666	906843	1.07
1059	1.36438133333333	906843	1.17
202	1.47249333333333	906843	1.25
1019	1.66155166666667	906843	0.98
1264	1.73964833333333	906843	1.65
1046	2.03000533333333	906843	1.81
185	2.10974466666666	906843	1.18
254	2.17811533333333	906843	1.93
277	2.23426466666667	906843	2.1
1023	2.25069533333334	906843	1.94
1049	2.25207533333333	906843	1.8
175	2.277074	906843	1.67
166	2.28064766666666	906843	2.27
1498	2.31536833333334	906843	2.09
1218	2.327511	906843	2.34
1262	2.392084	906843	2.24
223	2.43717266666667	906843	2.2
1021	2.45968866666666	906843	2.17
150	2.496849	906843	2.39
1053	2.49943366666667	906843	2.33
1028	2.60237066666667	906843	2.34
154	2.643231	906843	2.3
1014	2.68867566666666	906843	2.58
1013	2.71648733333333	906843	2.36
1091	2.734758	906843	2.5
1038	2.76827133333334	906843	2.66
310	2.80962533333333	906843	2.5
199	2.82900599999999	906843	2.27
226	2.87605866666667	906843	2.73
1062	2.91669833333333	906843	2.7
1029	2.92975733333333	906843	2.79
1133	2.97151999999999	906843	2.59
1175	3.02448366666666	906843	2.56
1017	3.02649000000001	906843	2.17
249	3.05433833333333	906843	2.79
228	3.09696133333333	906843	2.83
1030	3.12151600000001	906843	2.64
306	3.13171699999999	906843	3.03
1268	3.15040966666666	906843	3.06
1052	3.181261	906843	2.9
1015	3.182665	906843	2.97
1219	3.19014966666667	906843	2.58
262	3.19360866666666	906843	3.06
186	3.216885	906843	2.72
1192	3.23060300000001	906843	3.38
1066	3.259468	906843	3.24
1061	3.30866133333334	906843	2.88
1067	3.313794	906843	2.9
203	3.32473500000001	906843	2.89
151	3.33171733333333	906843	2.84
301	3.333087	906843	3.28
1050	3.373723	906843	3.63
257	3.380407	906843	2.99
295	3.41962933333334	906843	2.99
1054	3.41997166666666	906843	3.6
152	3.436877	906843	3.24
1495	3.458106	906843	3.09
1036	3.48223499999999	906843	2.85
260	3.491964	906843	3.14
1009	3.57223266666666	906843	3.03
302	3.63149166666666	906843	3.12
288	3.65820399999999	906843	3.11
222	3.66243	906843	3.42
1020	3.67638366666667	906843	3.64
261	3.72954833333333	906843	3.47
330	3.74577166666667	906843	3.58
1069	3.80132366666667	906843	3.76
281	3.85430566666666	906843	3.8
1072	3.887215	906843	4.03
287	3.91666566666667	906843	3.46
1143	3.920853	906843	3.74
1199	3.92693333333334	906843	3.95
211	3.95912566666667	906843	3.39
305	3.96990066666666	906843	3.83
1241	3.97386033333333	906843	3.47
1158	3.97870633333333	906843	3.76
299	3.998111	906843	3.46
1018	4.049982	906843	3.98
255	4.050056	906843	3.82
303	4.05264833333334	906843	3.91
271	4.06384966666667	906843	3.99
206	4.087052	906843	4
300	4.10544933333333	906843	3.98
286	4.12949900000001	906843	3.73
1129	4.14014333333333	906843	4.08
298	4.14843066666668	906843	3.9
1373	4.16938566666666	906843	4.1
293	4.23021833333334	906843	3.91
229	4.26475066666667	906843	3.74
1033	4.275507	906843	3.99
1047	4.29965233333333	906843	4.08
192	4.32854366666667	906843	3.89
292	4.36332766666667	906843	4.14
1042	4.37764966666667	906843	4.4
291	4.38812866666667	906843	4.45
221	4.412246	906843	4.11
294	4.41787966666667	906843	4.17
1371	4.44033266666667	906843	4.64
326	4.44281499999999	906843	4.54
275	4.46478933333334	906843	4.42
1236	4.50317266666667	906843	4.28
329	4.52561366666668	906843	4.46
333	4.57157799999999	906843	4.56
1039	4.58847466666668	906843	4.65
1043	4.60068033333333	906843	4.55
1194	4.66213266666667	906843	4.64
179	4.69911033333333	906843	4.53
253	4.75315100000001	906843	4.57
205	4.77847666666667	906843	4.76
258	4.81141	906843	4.75
309	4.863334	906843	4.78
345	4.88785999999999	906843	4.58
332	4.89053866666667	906843	4.76
238	4.90827700000001	906843	4.92
304	4.94194633333333	906843	4.85
279	4.96675466666666	906843	4.97
147	5.08072299999999	906843	4.79
263	5.10155833333333	906843	5.11
265	5.12522366666667	906843	5.07
290	5.13830233333333	906843	5.11
230	5.14082066666666	906843	4.91
231	5.14114133333333	906843	5.07
193	5.2906	906843	5.18
341	5.47279133333333	906843	5.41
266	5.57530733333332	906843	5.43
1375	5.75740499999999	906843	5.62
