DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.09202233333333	1330941	-3.32
197	-2.62585933333334	1330941	-2.69
1494	-1.37372866666667	1330941	-1.52
1003	-0.537207333333333	1330941	-0.76
208	0.0269266666666667	1330941	-0.02
1261	0.177542	1330941	0.64
1230	0.511441000000001	1330941	0.65
1060	0.593420333333334	1330941	0.83
1008	0.797360999999999	1330941	0.95
312	0.871130666666665	1330941	1.03
1010	1.40745033333333	1330941	1.43
155	1.45852166666667	1330941	1.25
254	1.78148633333334	1330941	1.32
153	1.78326033333334	1330941	1.71
1372	1.85399433333333	1330941	2.03
1022	1.939155	1330941	1.43
1264	2.04888	1330941	2.09
202	2.172171	1330941	2.08
1248	2.17957133333333	1330941	2.17
1023	2.185822	1330941	1.78
184	2.19488033333333	1330941	1.53
1029	2.334322	1330941	1.83
135	2.45140033333333	1330941	2.52
166	2.51705	1330941	2.32
185	2.58089233333333	1330941	1.77
1006	2.62033233333333	1330941	2.41
1218	2.62829766666667	1330941	2.95
310	2.72235266666667	1330941	2.14
1021	2.80607433333333	1330941	2.59
308	2.82923233333333	1330941	2.43
1262	2.84185733333334	1330941	2.91
277	2.89881066666667	1330941	3.06
150	2.91609133333333	1330941	3.06
282	2.93950166666667	1330941	3.01
226	3.020908	1330941	2.9
154	3.024323	1330941	2.58
1052	3.052015	1330941	2.42
1054	3.10804066666666	1330941	2.82
1019	3.11206233333334	1330941	3.24
1239	3.14615766666667	1330941	2.83
1028	3.18608933333334	1330941	3.15
1038	3.230618	1330941	3.35
1050	3.23131566666667	1330941	2.99
175	3.23518533333334	1330941	3.46
158	3.23863666666668	1330941	3.63
1062	3.26083033333334	1330941	3
256	3.26978533333333	1330941	2.84
1091	3.35607933333334	1330941	3.43
1498	3.49827533333333	1330941	3.76
331	3.5193	1330941	3.14
257	3.52886033333334	1330941	3.2
1192	3.53332666666666	1330941	3.58
1013	3.53389433333333	1330941	3.78
301	3.54983766666667	1330941	3.13
1049	3.62191566666666	1330941	3.77
1020	3.63822733333332	1330941	3.09
271	3.65246499999999	1330941	3.29
199	3.6764	1330941	3.32
1015	3.702451	1330941	3.6
1143	3.742595	1330941	3.02
1061	3.75115533333333	1330941	3.49
203	3.77615499999999	1330941	3.59
1142	3.82051	1330941	3.5
1047	3.93689099999999	1330941	3.52
1219	3.96244866666666	1330941	3.86
249	3.97822733333333	1330941	4.09
1373	3.98147333333333	1330941	3.57
1268	3.98547733333334	1330941	4.15
1014	4.00005300000001	1330941	4.7
1037	4.01704966666666	1330941	4.34
260	4.02594066666667	1330941	3.77
287	4.04372499999999	1330941	3.81
306	4.065549	1330941	4.08
1199	4.10572733333332	1330941	4.12
134	4.13973666666666	1330941	3.8
326	4.16940299999999	1330941	4.11
1164	4.17774866666667	1330941	3.95
1203	4.20470599999999	1330941	3.81
261	4.209657	1330941	4.04
298	4.219097	1330941	4.34
281	4.22491600000001	1330941	4.46
262	4.24309866666667	1330941	4.7
293	4.31466733333332	1330941	4.31
255	4.37236466666667	1330941	4.22
1042	4.44605233333332	1330941	4.35
206	4.45400066666666	1330941	4.56
1502	4.45687066666666	1330941	4.3
288	4.45980999999999	1330941	4.52
305	4.47221966666666	1330941	4.37
1030	4.502216	1330941	4.31
1017	4.51398166666666	1330941	4.7
286	4.51552	1330941	4.54
330	4.53741133333333	1330941	5.1
178	4.54499566666667	1330941	4.63
1018	4.54795933333333	1330941	4.7
292	4.56659633333334	1330941	4.39
224	4.59082666666666	1330941	4.72
1371	4.59770133333334	1330941	4.46
265	4.598081	1330941	4.08
177	4.65140066666667	1330941	4.14
1194	4.68159966666666	1330941	4.6
192	4.715699	1330941	4.61
1241	4.71971299999999	1330941	5.04
291	4.739616	1330941	4.55
1005	4.75328633333334	1330941	5.17
295	4.85631599999999	1330941	5.12
1033	4.87147333333334	1330941	4.82
222	4.918359	1330941	5.11
1043	4.929586	1330941	4.85
1036	4.97777266666667	1330941	5.09
1158	4.97852866666666	1330941	5.06
300	4.99059799999999	1330941	5.35
329	5.04663700000001	1330941	5.38
1495	5.04743200000001	1330941	5.19
221	5.07906333333333	1330941	5.39
253	5.12665766666667	1330941	5.25
205	5.13760466666667	1330941	5.34
333	5.161018	1330941	5.26
1039	5.16563466666665	1330941	5.37
332	5.21520100000001	1330941	5.42
269	5.21947766666667	1330941	5.33
258	5.23289700000001	1330941	5.4
147	5.24973666666666	1330941	5.41
294	5.26542133333333	1330941	5.47
304	5.296488	1330941	5.64
309	5.30993633333333	1330941	5.09
193	5.314402	1330941	5.17
345	5.39816866666667	1330941	5.4
230	5.40438333333334	1330941	5.42
263	5.419293	1330941	5.55
238	5.45728933333334	1330941	5.78
279	5.491563	1330941	5.59
290	5.52460699999999	1330941	5.85
231	5.53767033333333	1330941	5.6
176	5.553603	1330941	5.34
179	5.65502433333332	1330941	5.95
1236	5.69890000000001	1330941	5.94
266	5.80346166666666	1330941	5.97
341	5.87292266666667	1330941	6
1378	6.071586	1330941	6.02
1375	6.21348600000001	1330941	6.32
1114	6.828834	1330941	7.08
1001	9.11885633333333	1330941	9.19
