DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.34970366666667	1330972	-3.63
197	-2.59908866666666	1330972	-2.56
201	-1.64221966666667	1330972	-1.64
3	-1.13077066666667	1330972	-1.42
1016	-0.582857666666666	1330972	-0.73
1031	-0.451722999999999	1330972	-0.54
1261	-0.368442666666666	1330972	-0.7
194	-0.285867	1330972	-0.55
1230	-0.115110333333333	1330972	-0.25
312	0.450281666666668	1330972	0.61
1060	0.982874666666665	1330972	1.28
1010	1.30226066666666	1330972	1.4
153	1.39186633333333	1330972	1.99
51	1.51245066666667	1330972	1.07
1264	1.623365	1330972	1.61
155	1.623795	1330972	1.99
1032	1.66793366666667	1330972	1.62
1262	1.72841	1330972	1.34
1021	1.85229533333334	1330972	1.45
1372	2.05266066666667	1330972	2.04
127	2.06262833333333	1330972	1.68
1053	2.13963866666667	1330972	1.69
254	2.212302	1330972	2.36
1046	2.22408366666667	1330972	2.24
1218	2.24081566666667	1330972	2.52
150	2.290255	1330972	2.14
1026	2.301451	1330972	2.59
282	2.324372	1330972	2.16
202	2.36934166666667	1330972	2.5
277	2.43120233333334	1330972	2.46
62	2.43135133333334	1330972	1.94
1066	2.51110666666667	1330972	1.88
310	2.56885666666667	1330972	2.11
166	2.57503733333333	1330972	2.68
249	2.63966066666666	1330972	2.26
1049	2.69564033333333	1330972	2.68
30	2.714289	1330972	2.48
52	2.72112366666667	1330972	2.9
1	2.725298	1330972	2.64
37	2.79526866666666	1330972	2.79
175	2.825568	1330972	3.07
1175	2.844881	1330972	2.18
1029	2.87119366666667	1330972	2.89
89	2.88403966666667	1330972	2.26
1028	2.95086966666666	1330972	3.11
225	3.01148233333334	1330972	2.69
63	3.02484966666667	1330972	2.73
1013	3.037441	1330972	3.16
29	3.03907166666667	1330972	3.02
6	3.03946766666667	1330972	3.35
262	3.044849	1330972	2.84
163	3.05347466666667	1330972	3.6
38	3.05811433333333	1330972	3.28
330	3.06478333333333	1330972	2.79
158	3.06546266666666	1330972	3.6
178	3.07445366666666	1330972	2.81
1023	3.08548266666666	1330972	3.35
1192	3.10144033333333	1330972	3.25
119	3.10506766666666	1330972	3.35
34	3.11113033333333	1330972	3.35
5	3.14627866666667	1330972	2.96
1019	3.15847733333333	1330972	3.32
228	3.17485866666667	1330972	3.17
1129	3.19700066666666	1330972	2.77
185	3.22906666666666	1330972	3.59
1268	3.23694700000001	1330972	3.13
326	3.24993699999999	1330972	2.6
106	3.28884133333334	1330972	2.97
171	3.29663266666666	1330972	3.59
55	3.36715333333334	1330972	3.47
1219	3.37521566666667	1330972	3.22
1069	3.455653	1330972	3.15
154	3.48425833333333	1330972	3.6
1498	3.49669	1330972	3.53
1164	3.54325933333333	1330972	3.45
298	3.56885	1330972	3.51
199	3.583268	1330972	3.42
1526	3.59177166666667	1330972	3.51
211	3.60280566666667	1330972	3.7
164	3.63103533333333	1330972	4.29
281	3.64395933333333	1330972	3.8
1158	3.70781633333333	1330972	3.61
329	3.748784	1330972	3.61
59	3.76312366666667	1330972	3.54
1072	3.776994	1330972	3.76
1030	3.78023033333334	1330972	3.47
1014	3.780642	1330972	3.76
56	3.78982433333334	1330972	3.91
151	3.80387366666667	1330972	3.98
156	3.81141766666667	1330972	4.28
159	3.825131	1330972	4.29
261	3.827953	1330972	3.84
271	3.87403500000001	1330972	3.96
207	3.90045900000001	1330972	4.39
1062	3.903867	1330972	4.05
287	3.94541733333334	1330972	3.92
1199	3.95959233333332	1330972	4.12
1009	3.967105	1330972	3.77
1052	3.97797533333333	1330972	4.27
91	3.99056533333334	1330972	4.16
1377	4.011025	1330972	3.85
1054	4.03832866666666	1330972	4.05
54	4.05767033333333	1330972	4.29
304	4.05833	1330972	3.89
206	4.061138	1330972	4.32
1018	4.10439166666667	1330972	4.2
1020	4.10868366666667	1330972	4.27
1061	4.12915399999999	1330972	4.27
1371	4.171457	1330972	3.99
110	4.18693533333334	1330972	4.2
255	4.21016666666666	1330972	4.1
333	4.210259	1330972	4.28
292	4.24563633333335	1330972	4.63
253	4.24888633333333	1330972	4.28
265	4.251421	1330972	4.2
1170	4.25146433333333	1330972	4.45
1194	4.25464033333333	1330972	4.35
