DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.06804966666666	753575	-3.34
208	-0.174203666666667	753575	0.36
1261	0.213781333333334	753575	0.43
155	0.528725	753575	0.2
1230	0.622637333333333	753575	0.95
1008	0.767225333333334	753575	1.06
1032	0.768494	753575	0.56
312	0.884688999999998	753575	1.14
1010	1.09145133333333	753575	0.92
1529	1.76161466666666	753575	1.78
1046	1.996393	753575	1.65
171	2.21764433333333	753575	2
158	2.26145666666667	753575	2.39
1264	2.28690266666666	753575	2.52
166	2.35827366666667	753575	2.59
184	2.358615	753575	1.93
1023	2.43696133333333	753575	2.53
1037	2.50712533333333	753575	2.54
1049	2.56211733333334	753575	2.2
185	2.59812800000001	753575	2.38
1262	2.62522166666667	753575	2.57
1218	2.640114	753575	3.18
1011	2.64402333333333	753575	2.66
1029	2.65041	753575	2.62
175	2.65201266666667	753575	2.48
226	2.674857	753575	2.52
1053	2.69729166666667	753575	2.93
202	2.81005833333334	753575	3.21
1021	2.91029599999999	753575	3.37
156	2.95692766666666	753575	2.81
1052	2.97462066666667	753575	2.68
1072	3.04951466666667	753575	2.77
277	3.05191833333333	753575	3.34
1062	3.06252733333334	753575	2.9
254	3.08382833333334	753575	3.22
1038	3.12007566666666	753575	3.56
1066	3.19299366666666	753575	3.25
150	3.201878	753575	3.41
282	3.20867833333334	753575	3.95
1050	3.257671	753575	3.58
1005	3.32696466666667	753575	3.33
1091	3.39687833333333	753575	3.87
310	3.489534	753575	3.49
260	3.521973	753575	3.37
154	3.53643266666667	753575	3.63
262	3.55769766666666	753575	3.52
1028	3.570458	753575	3.82
1175	3.649359	753575	3.71
1020	3.66444466666667	753575	3.42
1129	3.79708800000001	753575	3.44
222	3.84218966666666	753575	3.54
1018	3.86864466666667	753575	3.63
199	3.87944600000001	753575	3.94
1067	3.883053	753575	3.79
301	3.94562366666666	753575	4.1
326	3.95153199999999	753575	3.33
287	4.02228433333334	753575	3.82
211	4.07237000000001	753575	3.66
186	4.12661733333334	753575	4.2
1259	4.14082033333334	753575	4.66
1192	4.14515466666665	753575	4.87
178	4.158604	753575	4.29
1199	4.217857	753575	4.75
1268	4.321972	753575	4.84
288	4.37559533333334	753575	4.43
291	4.38413800000001	753575	4.48
1009	4.38462266666667	753575	4.5
1042	4.41462066666667	753575	4.53
271	4.43020033333333	753575	4.59
257	4.44974066666667	753575	4.98
1036	4.45020200000001	753575	4.44
1017	4.46920199999998	753575	4.87
207	4.47170066666667	753575	4.98
330	4.484836	753575	4.77
292	4.48783566666667	753575	4.18
1030	4.52102733333333	753575	4.81
238	4.59913533333333	753575	4.29
1061	4.60133600000001	753575	4.76
151	4.60177866666667	753575	4.79
1069	4.62199366666667	753575	4.9
1043	4.646634	753575	4.77
1377	4.66107999999999	753575	5.33
206	4.70564733333334	753575	4.95
1241	4.70685966666667	753575	5.57
1047	4.717206	753575	4.97
261	4.74727733333332	753575	5.12
255	4.76333866666667	753575	4.93
1039	4.77506	753575	4.86
1495	4.79547933333334	753575	5.53
295	4.82649433333334	753575	5.07
305	4.848159	753575	5.06
258	4.85489499999999	753575	4.85
1025	4.87046899999999	753575	5.06
1373	4.92034666666667	753575	5.55
192	4.94685866666667	753575	5
279	4.95124366666667	753575	5.07
1033	4.96272066666666	753575	5.08
329	4.970381	753575	5.19
177	4.998941	753575	5.36
1502	5.01429133333333	753575	5.57
193	5.13816966666666	753575	4.84
1194	5.17042199999999	753575	5.56
333	5.17479433333333	753575	5.41
1371	5.17789433333333	753575	5.56
293	5.210137	753575	5.84
265	5.22578633333334	753575	5.39
231	5.22841766666667	753575	5.21
179	5.23222366666667	753575	5.27
298	5.26842299999999	753575	5.74
300	5.27215633333334	753575	5.76
221	5.30732633333333	753575	6.36
304	5.33679833333333	753575	5.49
286	5.33963633333334	753575	5.78
205	5.36978966666667	753575	5.77
344	5.39483666666667	753575	5.41
253	5.44822733333335	753575	5.76
332	5.48729066666667	753575	5.77
176	5.51215133333333	753575	5.61
275	5.61283066666667	753575	6.16
147	5.62721800000001	753575	6.11
290	5.628029	753575	5.83
263	5.69664733333334	753575	6.44
309	5.78140599999998	753575	6.35
230	5.87428866666666	753575	6.41
345	5.88882233333333	753575	6.41
266	6.05860766666668	753575	6.26
1375	6.12633733333333	753575	6.3
341	6.16076666666668	753575	6.42
