DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-2.75556966666667	910554	-2.9
197	-2.05117133333334	910554	-1.73
104	-1.70971366666666	910554	-0.93
1261	-1.05232366666667	910554	-1.93
201	-1.00608766666666	910554	-0.34
3	-0.673619	910554	-0.58
140	-0.329122333333333	910554	0.29
208	0.00643766666666665	910554	0.86
1060	0.315665333333333	910554	0.21
1230	0.323637	910554	0.6
11	0.365989	910554	0.79
312	0.55416	910554	0.58
53	0.599915666666668	910554	0.83
1008	0.890401333333336	910554	1.47
1016	0.952201333333333	910554	1.33
1372	1.022014	910554	0.85
194	1.10204066666667	910554	1.74
1010	1.139262	910554	1.3
1026	1.176557	910554	0.94
60	1.17952033333334	910554	1.74
9	1.34134133333333	910554	1.29
87	1.379079	910554	1.73
153	1.707081	910554	2.29
200	1.76659466666667	910554	1.83
155	1.85222766666667	910554	2.37
180	1.90579433333333	910554	2.43
135	1.94806233333334	910554	2.09
1264	2.016965	910554	2.29
83	2.24657633333333	910554	2.3
268	2.448174	910554	2.18
1498	2.518186	910554	2.34
1024	2.52241733333333	910554	3.36
1218	2.53228166666667	910554	2.99
133	2.535482	910554	3.08
254	2.55159566666667	910554	2.92
86	2.58235966666667	910554	3.12
1038	2.592746	910554	2.43
1022	2.67732533333333	910554	2.79
35	2.67954466666666	910554	3.11
1011	2.68296100000001	910554	2.94
1192	2.701143	910554	2.4
150	2.716369	910554	2.96
166	2.74665366666666	910554	3.12
6	2.74672266666667	910554	2.59
277	2.779294	910554	3.01
119	2.79398533333333	910554	2.8
202	2.80064533333333	910554	3.12
51	2.801953	910554	3.27
1262	2.804148	910554	2.99
1527	2.80531966666667	910554	2.83
1053	2.83953166666666	910554	2.8
1526	2.846059	910554	2.75
1	2.865796	910554	3.06
262	2.867091	910554	2.71
1054	2.898729	910554	3.07
310	2.92822266666667	910554	2.84
52	2.94321433333333	910554	3.35
1050	2.974352	910554	3.18
184	2.99995766666666	910554	3.81
1046	3.00853033333334	910554	3.43
1019	3.10437566666666	910554	3.79
158	3.12558833333333	910554	4.03
1058	3.12724633333334	910554	3.47
1021	3.13866566666667	910554	3.66
1069	3.180321	910554	2.71
127	3.196019	910554	3.49
252	3.23646533333334	910554	3.92
1166	3.255312	910554	2.93
1013	3.25752333333333	910554	3.51
1062	3.28275400000001	910554	3.19
1091	3.29490266666667	910554	3.64
175	3.31044666666667	910554	3.91
37	3.320335	910554	3.79
1023	3.36083166666666	910554	3.75
34	3.36416166666667	910554	3.71
1047	3.36492633333334	910554	2.9
38	3.36783466666667	910554	3.75
223	3.38611533333333	910554	3.72
185	3.38641266666666	910554	4.03
1028	3.396679	910554	3.79
32	3.401738	910554	3.79
1005	3.40496199999999	910554	3.03
30	3.41136733333333	910554	3.83
163	3.41218966666666	910554	4.04
1029	3.41353	910554	3.78
29	3.41498566666667	910554	3.75
1037	3.441023	910554	3.77
1049	3.46067100000001	910554	3.67
171	3.46427999999999	910554	4.03
260	3.46498766666667	910554	3.4
1142	3.46715733333334	910554	3.42
249	3.496164	910554	3.67
1066	3.52539233333334	910554	3.64
64	3.533935	910554	4.01
170	3.576321	910554	3.47
1015	3.576404	910554	3.76
