DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1230	-0.216252	1509073	-0.42
1008	-0.038703	1509073	-0.75
1261	0.0443106666666666	1509073	0.04
1026	1.09856166666667	1509073	0.92
1264	1.49311266666666	1509073	1.27
1032	1.70622133333333	1509073	1.68
1010	1.706274	1509073	1.91
1023	1.784687	1509073	1.15
1019	1.87584933333333	1509073	1.63
1029	1.87635033333333	1509073	1.26
1262	1.95168566666667	1509073	1.57
1091	2.22888266666667	1509073	1.85
1021	2.237917	1509073	2.18
1498	2.34500233333333	1509073	2.42
1218	2.44355866666667	1509073	2.59
1014	2.49655933333334	1509073	2.46
1038	2.51793566666667	1509073	2.57
1050	2.53222	1509073	2.27
1526	2.63235833333333	1509073	2.68
1046	2.79761466666667	1509073	2.96
1049	3.12051366666667	1509073	3.5
1066	3.12088333333334	1509073	3.13
1015	3.12348833333334	1509073	2.89
1192	3.12436433333334	1509073	3.41
1005	3.22724200000001	1509073	2.94
1013	3.29611933333333	1509073	3.49
1170	3.315785	1509073	3.03
1028	3.33576733333333	1509073	3.5
1042	3.42831733333334	1509073	2.67
1377	3.44547566666666	1509073	3.02
1373	3.45824766666666	1509073	2.83
1199	3.55122066666667	1509073	3.47
1067	3.64535866666666	1509073	3.09
1043	3.76725	1509073	3.27
1143	3.82886433333333	1509073	3.75
1164	3.86986933333333	1509073	4.02
1030	3.90868933333333	1509073	3.79
1062	3.91585533333334	1509073	4.19
1175	3.92613766666666	1509073	4.12
1371	3.93283000000001	1509073	3.69
1219	3.94047733333334	1509073	4.39
1069	4.09063966666666	1509073	4.09
1072	4.22776266666666	1509073	4.35
1502	4.281937	1509073	3.73
1017	4.29743766666667	1509073	4.42
1061	4.30537466666667	1509073	4.42
1018	4.33512100000001	1509073	4.41
1495	4.36909633333333	1509073	4.54
1036	4.37997433333334	1509073	4.42
1020	4.382052	1509073	4.42
1047	4.65608400000001	1509073	4.88
1158	4.66310133333333	1509073	4.86
1194	4.67047933333333	1509073	4.98
1203	4.68518933333333	1509073	4.67
1129	4.70067466666666	1509073	5.02
1009	4.84675533333333	1509073	5.11
1039	4.96001533333333	1509073	5.11
1033	4.97230133333333	1509073	5.11
1375	5.831688	1509073	5.99
1114	6.31777066666668	1509073	6.63
1001	8.97611466666666	1509073	8.93
