DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.07102233333334	907284	-2.97
283	-1.76296266666666	907284	-2.14
312	-0.279092	907284	-0.2
155	-0.185958666666667	907284	-0.63
252	0.593918666666667	907284	0.06
37	1.45421466666667	907284	0.97
175	1.61727633333333	907284	1.44
158	1.69224833333333	907284	1.5
254	1.79816833333333	907284	1.88
277	1.81777033333333	907284	1.88
166	1.88832566666667	907284	1.86
223	1.91701033333334	907284	1.72
202	1.96246333333333	907284	1.88
51	1.963536	907284	2.1
150	1.99371666666667	907284	1.88
52	2.06329333333333	907284	2
249	2.138991	907284	1.83
310	2.274248	907284	2.33
207	2.31812366666667	907284	1.88
62	2.41281166666667	907284	2.23
55	2.44451833333333	907284	2.27
178	2.451607	907284	1.92
38	2.47746966666667	907284	2.52
271	2.482194	907284	2.04
235	2.52438866666667	907284	2.1
34	2.52911133333333	907284	2.55
6	2.55205133333333	907284	2.55
185	2.59962833333333	907284	2.8
228	2.62320433333333	907284	2.41
206	2.62968966666667	907284	2.08
171	2.633382	907284	2.77
281	2.71753900000001	907284	1.95
64	2.76836666666666	907284	2.77
298	2.768801	907284	2.47
154	2.78768433333333	907284	2.8
186	2.815543	907284	2.63
156	2.86522233333333	907284	2.92
89	2.97694433333334	907284	2.95
211	3.044161	907284	2.77
63	3.06518499999999	907284	2.86
261	3.154852	907284	3.18
301	3.16460733333334	907284	2.65
54	3.18563066666667	907284	3.49
229	3.20528299999999	907284	2.78
300	3.224127	907284	3.17
333	3.23157633333333	907284	3.03
279	3.30054399999999	907284	3.05
56	3.34282066666667	907284	3.49
294	3.36047199999999	907284	2.8
288	3.42755066666667	907284	3.26
111	3.43794299999999	907284	3.29
224	3.44638633333334	907284	3.23
260	3.452729	907284	3.41
221	3.490693	907284	3.16
91	3.50168633333333	907284	3.46
269	3.56276066666666	907284	3.12
293	3.57437233333334	907284	3.2
329	3.60662	907284	3.57
265	3.63423966666667	907284	2.9
151	3.65639	907284	3.91
199	3.67236633333333	907284	3.75
172	3.68973299999999	907284	3.37
230	3.69849066666666	907284	3.34
292	3.80033466666667	907284	3.72
255	3.84645133333333	907284	3.85
286	3.85409166666666	907284	4.18
287	3.87706066666667	907284	3.73
253	3.880288	907284	4.18
258	3.88110700000001	907284	4.18
326	3.88417433333334	907284	4.18
59	3.967277	907284	4.13
332	4.04163766666667	907284	4.16
309	4.077805	907284	4.04
205	4.08329033333333	907284	4.06
177	4.09928266666666	907284	4.1
94	4.10693	907284	4.16
291	4.16172333333333	907284	4.31
290	4.18794766666667	907284	4.47
192	4.226319	907284	4.44
231	4.22985966666665	907284	4.12
263	4.24626433333334	907284	4.15
345	4.32569933333333	907284	4.29
147	4.46994366666668	907284	4.15
179	4.478921	907284	4.3
17	4.49175933333333	907284	4.62
304	4.55045999999999	907284	4.85
238	4.66477433333332	907284	4.85
71	4.767542	907284	4.85
193	4.78389166666666	907284	4.72
341	4.80088233333333	907284	4.74
266	4.82754233333333	907284	4.85
190	5.062491	907284	5.06
