DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
1007	-3.32422366666667	1298356	-3.68
197	-1.98919233333333	1298356	-1.53
201	-1.72937933333333	1298356	-1.92
1494	-1.383503	1298356	-1.3
140	-1.18803933333333	1298356	-1.74
283	-0.908174999999999	1298356	-1.21
1004	-0.769792666666666	1298356	-1.13
1016	-0.590366666666666	1298356	-1.03
1003	-0.418457	1298356	-0.53
1261	-0.111927333333333	1298356	-0.55
1031	0.186137333333333	1298356	0.19
1230	0.508462	1298356	0.56
208	0.577652666666666	1298356	1.23
1372	0.853241333333335	1298356	0.55
312	0.999333666666668	1298356	1.22
155	1.13175166666667	1298356	0.86
1008	1.22505833333333	1298356	1.66
194	1.39488333333333	1298356	1.93
1032	1.504702	1298356	1.87
1006	1.59589866666667	1298356	1.26
153	1.894085	1298356	2.62
1011	1.906562	1298356	1.63
1010	1.908309	1298356	2.6
1218	1.920295	1298356	1.23
1248	2.08696233333333	1298356	2.26
180	2.21986	1298356	2.62
1264	2.27915066666667	1298356	2.48
184	2.30681866666667	1298356	2.09
1053	2.30721366666667	1298356	2.01
133	2.36376266666667	1298356	2.51
1529	2.51531433333333	1298356	2.88
1498	2.530059	1298356	2.41
1527	2.61910166666667	1298356	2.56
1054	2.676404	1298356	2.11
154	2.75215400000001	1298356	2.2
158	2.81879566666666	1298356	2.87
252	2.823309	1298356	3.49
157	2.84802366666667	1298356	2.68
1050	2.89310333333334	1298356	2.74
1019	2.92535199999999	1298356	3.12
277	2.97347833333334	1298356	3.17
1038	2.982167	1298356	3.21
1023	3.00780033333333	1298356	2.9
166	3.01411133333333	1298356	3.27
1037	3.022233	1298356	3.06
135	3.02457833333333	1298356	3.32
1262	3.02675233333334	1298356	3.18
171	3.02805533333333	1298356	3.37
202	3.06044133333333	1298356	3.32
150	3.08914166666667	1298356	3.32
1526	3.090933	1298356	3.1
254	3.09868066666666	1298356	3.29
1029	3.101173	1298356	3.14
1021	3.115398	1298356	3.51
164	3.125942	1298356	2.6
156	3.150199	1298356	3.03
1133	3.17063633333333	1298356	2.81
1243	3.19553066666666	1298356	2.78
346	3.243002	1298356	3.32
175	3.27589333333334	1298356	3.38
207	3.28764466666667	1298356	2.99
223	3.29466833333333	1298356	3.5
1046	3.31352600000001	1298356	3.95
1091	3.356556	1298356	3.41
226	3.41402433333333	1298356	4.02
185	3.41731733333332	1298356	4.11
1013	3.43782166666666	1298356	3.53
249	3.45608133333333	1298356	3.5
282	3.49586466666668	1298356	4.14
262	3.61051766666667	1298356	3.48
295	3.61208433333333	1298356	3.08
1028	3.62208200000001	1298356	3.92
1066	3.65662066666667	1298356	3.96
159	3.670949	1298356	3.72
1049	3.68739700000001	1298356	3.99
306	3.71915233333334	1298356	3.65
328	3.74716166666667	1298356	4.24
310	3.75423066666667	1298356	3.97
1219	3.76099	1298356	3.49
235	3.78393433333334	1298356	3.89
1062	3.88858166666666	1298356	4.09
167	3.909	1298356	3.46
228	4.06787866666668	1298356	4.13
1170	4.074089	1298356	4.24
1268	4.11786900000002	1298356	4.63
1030	4.11804366666666	1298356	4.12
1192	4.12658433333333	1298356	4.78
1052	4.14760333333333	1298356	4.33
219	4.22332966666666	1298356	4.34
204	4.27551466666667	1298356	3.82
1241	4.32331733333333	1298356	4.45
257	4.32950633333333	1298356	4.32
298	4.40880533333334	1298356	4.43
1018	4.42011966666667	1298356	4.59
1175	4.43734433333334	1298356	4.9
281	4.43967533333334	1298356	4.9
293	4.452097	1298356	4.11
303	4.45634566666667	1298356	4.5
1067	4.47727166666667	1298356	4.71
1061	4.47908333333333	1298356	4.76
1072	4.48162066666668	1298356	4.9
1259	4.481933	1298356	4.92
225	4.55628666666668	1298356	4.65
275	4.57874466666667	1298356	4.14
1017	4.59545533333334	1298356	4.88
1020	4.612484	1298356	4.78
1199	4.61519866666666	1298356	4.79
256	4.63618466666666	1298356	5.09
1239	4.64839633333334	1298356	5.46
271	4.65863133333333	1298356	4.93
222	4.662042	1298356	5.07
302	4.693379	1298356	4.75
1129	4.70762433333334	1298356	4.88
294	4.714896	1298356	4.5
152	4.734091	1298356	4.97
178	4.76082466666666	1298356	5.35
1377	4.77509800000001	1298356	5.42
186	4.81179966666667	1298356	5.32
305	4.81968333333334	1298356	5.01
288	4.83269100000001	1298356	5.38
330	4.83512333333333	1298356	5.56
1495	4.85656866666666	1298356	5.29
255	4.86428633333334	1298356	5
206	4.86562933333333	1298356	4.95
172	4.86694466666666	1298356	4.62
229	4.87076999999999	1298356	4.56
176	4.88235766666666	1298356	4.06
1502	4.89956366666667	1298356	5.03
1373	4.919928	1298356	5.36
1043	4.92542066666666	1298356	5.04
291	4.935094	1298356	5.01
1005	4.95659333333335	1298356	5.38
1047	4.957524	1298356	5.26
1069	4.96004466666666	1298356	5.59
1042	4.967174	1298356	5.03
292	5.001784	1298356	5.54
199	5.02694233333332	1298356	5.37
299	5.034409	1298356	5.46
203	5.05922833333333	1298356	5.66
331	5.05996633333332	1298356	5.6
1371	5.08232533333333	1298356	5.48
260	5.11878933333334	1298356	5.51
151	5.12021466666666	1298356	5.55
333	5.12098266666667	1298356	5.36
263	5.13598333333333	1298356	5
301	5.14169766666665	1298356	5.62
329	5.173365	1298356	5.46
261	5.17778499999998	1298356	5.62
253	5.18943100000001	1298356	5.38
1194	5.19096766666667	1298356	5.48
1036	5.19219633333333	1298356	5.49
326	5.20523699999999	1298356	5.6
