DRUG_ID	ic50_pred	COSMIC_ID	LN_IC50
197	-3.155641	907319	-3.52
208	-1.143719	907319	-2.07
1261	-0.310721333333334	907319	-0.31
1230	-0.164840666666667	907319	-0.32
312	0.169546333333333	907319	-0.02
155	0.318668666666667	907319	-0.47
1372	0.566045666666667	907319	0.29
252	0.769235333333334	907319	0.44
1264	1.54007266666666	907319	1.3
171	1.68521566666666	907319	1.02
166	1.71595366666667	907319	1.27
1218	1.79625166666666	907319	1.17
277	1.87206366666666	907319	1.42
1091	1.91771533333333	907319	1.29
150	2.00643633333333	907319	1.55
202	2.05807566666666	907319	1.81
254	2.06089633333334	907319	1.61
310	2.17035066666667	907319	1.82
1262	2.200664	907319	1.99
1192	2.280263	907319	1.82
185	2.34974333333333	907319	1.61
1498	2.36808466666667	907319	2.1
1526	2.423856	907319	1.9
226	2.44427866666667	907319	1.95
154	2.538246	907319	2.07
262	2.66339433333333	907319	2.18
249	2.67653033333334	907319	2.44
1268	2.884932	907319	2.51
1066	2.90010466666667	907319	2.92
1175	2.91918366666667	907319	2.26
199	2.933697	907319	2.49
256	2.98928366666667	907319	2.23
222	3.01749533333333	907319	2.5
228	3.036885	907319	2.71
152	3.12189966666667	907319	2.69
1199	3.13227866666666	907319	2.84
1072	3.13492466666667	907319	3
295	3.19331533333332	907319	2.56
1170	3.218318	907319	2.79
257	3.24603199999999	907319	2.53
330	3.61785566666667	907319	3.39
271	3.63391766666667	907319	3.44
305	3.657351	907319	3.07
281	3.74769400000001	907319	3.63
206	3.77506033333333	907319	3.55
229	3.77961733333333	907319	3.28
186	3.788716	907319	3.73
1241	3.79481466666667	907319	3.22
292	3.84606166666667	907319	2.93
326	3.84957233333334	907319	3.63
255	3.90031399999999	907319	3.6
275	3.95053566666667	907319	3.41
1067	3.96304000000001	907319	3.94
286	3.98817966666668	907319	3.38
221	4.032421	907319	3.52
329	4.04163666666666	907319	3.86
293	4.04287800000001	907319	3.65
1194	4.04688233333333	907319	3.75
333	4.07313566666668	907319	3.66
235	4.08464566666666	907319	4.37
309	4.08479533333332	907319	3.36
279	4.10092166666668	907319	3.66
298	4.106536	907319	4.07
211	4.13541133333333	907319	3.79
1502	4.16159733333334	907319	3.95
1069	4.172471	907319	4.36
253	4.17555966666667	907319	3.68
224	4.195075	907319	3.91
1129	4.24801866666667	907319	4.34
192	4.27282833333334	907319	3.93
258	4.28355433333333	907319	4.07
1373	4.32278366666666	907319	4.3
300	4.33588699999999	907319	4.37
332	4.34163166666667	907319	3.98
1371	4.34801799999999	907319	4.29
290	4.36851066666666	907319	3.77
205	4.43397100000001	907319	4.14
263	4.46285733333333	907319	3.82
345	4.53239	907319	4.07
230	4.61599533333333	907319	4.11
304	4.61781666666667	907319	4.36
147	4.74895000000001	907319	4.17
265	4.78886066666667	907319	4.51
231	4.795452	907319	4.46
193	4.83560300000001	907319	4.4
238	4.91623966666666	907319	5.04
341	5.09977833333334	907319	4.88
266	5.27239266666666	907319	5.04
1375	5.308687	907319	5.18
1114	5.64341133333333	907319	5.5
196	9.13447200000001	907319	8.53
